date, timestamp, heart rate
2024-04-26 17:29:12 +0000, 00:04:27, 103
2024-04-26 17:29:12 +0000, 00:04:28, 103
2024-04-26 17:29:13 +0000, 00:04:28, 106
2024-04-26 17:29:14 +0000, 00:04:29, 106
2024-04-26 17:29:14 +0000, 00:04:29, 107
2024-04-26 17:29:14 +0000, 00:04:30, 107
2024-04-26 17:29:15 +0000, 00:04:30, 109
2024-04-26 17:29:15 +0000, 00:04:31, 109
2024-04-26 17:29:16 +0000, 00:04:31, 112
2024-04-26 17:29:16 +0000, 00:04:32, 112
2024-04-26 17:29:17 +0000, 00:04:32, 114
2024-04-26 17:29:17 +0000, 00:04:33, 114
2024-04-26 17:29:18 +0000, 00:04:33, 116
2024-04-26 17:29:18 +0000, 00:04:34, 116
2024-04-26 17:29:19 +0000, 00:04:34, 116
2024-04-26 17:29:19 +0000, 00:04:35, 116
2024-04-26 17:29:20 +0000, 00:04:35, 116
2024-04-26 17:29:20 +0000, 00:04:36, 116
2024-04-26 17:29:21 +0000, 00:04:36, 115
2024-04-26 17:29:21 +0000, 00:04:37, 115
2024-04-26 17:29:22 +0000, 00:04:37, 115
2024-04-26 17:29:22 +0000, 00:04:38, 115
2024-04-26 17:29:23 +0000, 00:04:38, 114
2024-04-26 17:29:23 +0000, 00:04:39, 114
2024-04-26 17:29:24 +0000, 00:04:39, 113
2024-04-26 17:29:24 +0000, 00:04:40, 113
2024-04-26 17:29:25 +0000, 00:04:40, 112
2024-04-26 17:29:25 +0000, 00:04:41, 112
2024-04-26 17:29:26 +0000, 00:04:41, 111
2024-04-26 17:29:26 +0000, 00:04:42, 111
2024-04-26 17:29:27 +0000, 00:04:42, 109
2024-04-26 17:29:27 +0000, 00:04:43, 109
2024-04-26 17:29:28 +0000, 00:04:43, 107
2024-04-26 17:29:28 +0000, 00:04:44, 107
2024-04-26 17:29:29 +0000, 00:04:44, 105
2024-04-26 17:29:29 +0000, 00:04:45, 105
2024-04-26 17:29:30 +0000, 00:04:45, 103
2024-04-26 17:29:30 +0000, 00:04:46, 103
2024-04-26 17:29:31 +0000, 00:04:46, 102
2024-04-26 17:29:31 +0000, 00:04:47, 102
2024-04-26 17:29:32 +0000, 00:04:47, 101
2024-04-26 17:29:32 +0000, 00:04:48, 101
2024-04-26 17:29:33 +0000, 00:04:48, 100
2024-04-26 17:29:33 +0000, 00:04:49, 100
2024-04-26 17:29:34 +0000, 00:04:49, 100
2024-04-26 17:29:34 +0000, 00:04:50, 100
2024-04-26 17:29:35 +0000, 00:04:50, 100
2024-04-26 17:29:35 +0000, 00:04:51, 100
2024-04-26 17:29:36 +0000, 00:04:51, 99
2024-04-26 17:29:36 +0000, 00:04:52, 99
2024-04-26 17:29:37 +0000, 00:04:52, 99
2024-04-26 17:29:37 +0000, 00:04:53, 99
2024-04-26 17:29:38 +0000, 00:04:53, 98
2024-04-26 17:29:38 +0000, 00:04:54, 98
2024-04-26 17:29:39 +0000, 00:04:54, 98
2024-04-26 17:29:39 +0000, 00:04:55, 98
2024-04-26 17:29:40 +0000, 00:04:55, 98
2024-04-26 17:29:40 +0000, 00:04:56, 98
2024-04-26 17:29:41 +0000, 00:04:56, 99
2024-04-26 17:29:41 +0000, 00:04:57, 99
2024-04-26 17:29:42 +0000, 00:04:57, 100
2024-04-26 17:29:42 +0000, 00:04:58, 100
2024-04-26 17:29:43 +0000, 00:04:58, 100
2024-04-26 17:29:43 +0000, 00:04:59, 100
2024-04-26 17:29:44 +0000, 00:04:59, 100
2024-04-26 17:29:44 +0000, 00:05:00, 100
2024-04-26 17:29:45 +0000, 00:05:00, 99
2024-04-26 17:29:46 +0000, 00:05:01, 99
2024-04-26 17:29:46 +0000, 00:05:01, 99
2024-04-26 17:29:46 +0000, 00:05:02, 99
2024-04-26 17:29:47 +0000, 00:05:02, 98
2024-04-26 17:29:47 +0000, 00:05:03, 98
2024-04-26 17:29:48 +0000, 00:05:03, 96
2024-04-26 17:29:48 +0000, 00:05:04, 96
2024-04-26 17:29:49 +0000, 00:05:04, 95
2024-04-26 17:29:49 +0000, 00:05:05, 95
2024-04-26 17:29:50 +0000, 00:05:05, 94
2024-04-26 17:29:50 +0000, 00:05:06, 94
2024-04-26 17:29:51 +0000, 00:05:06, 94
2024-04-26 17:29:51 +0000, 00:05:07, 94
2024-04-26 17:29:52 +0000, 00:05:07, 95
2024-04-26 17:29:52 +0000, 00:05:08, 95
2024-04-26 17:29:53 +0000, 00:05:08, 96
2024-04-26 17:29:53 +0000, 00:05:09, 96
2024-04-26 17:29:54 +0000, 00:05:09, 97
2024-04-26 17:29:54 +0000, 00:05:10, 97
2024-04-26 17:29:55 +0000, 00:05:10, 96
2024-04-26 17:29:55 +0000, 00:05:11, 96
2024-04-26 17:29:56 +0000, 00:05:11, 96
2024-04-26 17:29:56 +0000, 00:05:12, 96
2024-04-26 17:29:57 +0000, 00:05:12, 94
2024-04-26 17:29:57 +0000, 00:05:13, 94
2024-04-26 17:29:58 +0000, 00:05:13, 93
2024-04-26 17:29:58 +0000, 00:05:14, 93
2024-04-26 17:29:59 +0000, 00:05:14, 92
2024-04-26 17:29:59 +0000, 00:05:15, 92
2024-04-26 17:30:00 +0000, 00:05:15, 90
2024-04-26 17:30:00 +0000, 00:05:16, 90
2024-04-26 17:30:01 +0000, 00:05:16, 89
2024-04-26 17:30:01 +0000, 00:05:17, 89
2024-04-26 17:30:02 +0000, 00:05:17, 88
2024-04-26 17:30:02 +0000, 00:05:18, 88
2024-04-26 17:30:03 +0000, 00:05:18, 87
2024-04-26 17:30:03 +0000, 00:05:19, 87
2024-04-26 17:30:04 +0000, 00:05:19, 86
2024-04-26 17:30:04 +0000, 00:05:20, 86
2024-04-26 17:30:05 +0000, 00:05:20, 85
2024-04-26 17:30:05 +0000, 00:05:21, 85
2024-04-26 17:30:06 +0000, 00:05:21, 83
2024-04-26 17:30:06 +0000, 00:05:22, 83
2024-04-26 17:30:07 +0000, 00:05:22, 82
2024-04-26 17:30:07 +0000, 00:05:23, 82
2024-04-26 17:30:08 +0000, 00:05:23, 81
2024-04-26 17:30:08 +0000, 00:05:24, 81
2024-04-26 17:30:09 +0000, 00:05:24, 82
2024-04-26 17:30:09 +0000, 00:05:25, 82
2024-04-26 17:30:10 +0000, 00:05:25, 82
2024-04-26 17:30:10 +0000, 00:05:26, 82
2024-04-26 17:30:11 +0000, 00:05:26, 83
2024-04-26 17:30:11 +0000, 00:05:27, 83
2024-04-26 17:30:12 +0000, 00:05:27, 83
2024-04-26 17:30:12 +0000, 00:05:28, 83
2024-04-26 17:30:13 +0000, 00:05:28, 83
2024-04-26 17:30:13 +0000, 00:05:29, 83
2024-04-26 17:30:14 +0000, 00:05:29, 82
2024-04-26 17:30:14 +0000, 00:05:30, 82
2024-04-26 17:30:15 +0000, 00:05:30, 82
2024-04-26 17:30:15 +0000, 00:05:31, 82
2024-04-26 17:30:16 +0000, 00:05:31, 82
2024-04-26 17:30:16 +0000, 00:05:32, 82
2024-04-26 17:30:17 +0000, 00:05:32, 81
2024-04-26 17:30:17 +0000, 00:05:33, 81
2024-04-26 17:30:18 +0000, 00:05:33, 80
2024-04-26 17:30:18 +0000, 00:05:34, 80
2024-04-26 17:30:19 +0000, 00:05:34, 79
2024-04-26 17:30:19 +0000, 00:05:35, 79
2024-04-26 17:30:20 +0000, 00:05:35, 79
2024-04-26 17:30:20 +0000, 00:05:36, 79
2024-04-26 17:30:21 +0000, 00:05:36, 80
2024-04-26 17:30:21 +0000, 00:05:37, 80
2024-04-26 17:30:22 +0000, 00:05:37, 79
2024-04-26 17:30:22 +0000, 00:05:38, 79
2024-04-26 17:30:23 +0000, 00:05:38, 79
2024-04-26 17:30:23 +0000, 00:05:39, 79
2024-04-26 17:30:24 +0000, 00:05:39, 78
2024-04-26 17:30:25 +0000, 00:05:40, 78
2024-04-26 17:30:25 +0000, 00:05:40, 77
2024-04-26 17:30:25 +0000, 00:05:41, 77
2024-04-26 17:30:26 +0000, 00:05:41, 76
2024-04-26 17:30:26 +0000, 00:05:42, 76
2024-04-26 17:30:27 +0000, 00:05:42, 76
2024-04-26 17:30:28 +0000, 00:05:43, 76
2024-04-26 17:30:28 +0000, 00:05:43, 76
2024-04-26 17:30:28 +0000, 00:05:44, 76
2024-04-26 17:30:29 +0000, 00:05:44, 76
2024-04-26 17:30:29 +0000, 00:05:45, 76
2024-04-26 17:30:30 +0000, 00:05:45, 76
2024-04-26 17:30:30 +0000, 00:05:46, 76
2024-04-26 17:30:31 +0000, 00:05:46, 75
2024-04-26 17:30:31 +0000, 00:05:47, 75
2024-04-26 17:30:32 +0000, 00:05:47, 75
2024-04-26 17:30:32 +0000, 00:05:48, 75
2024-04-26 17:30:33 +0000, 00:05:48, 74
2024-04-26 17:30:33 +0000, 00:05:49, 74
2024-04-26 17:30:34 +0000, 00:05:49, 74
2024-04-26 17:30:34 +0000, 00:05:50, 74
2024-04-26 17:30:35 +0000, 00:05:50, 74
2024-04-26 17:30:35 +0000, 00:05:51, 74
2024-04-26 17:30:36 +0000, 00:05:51, 75
2024-04-26 17:30:36 +0000, 00:05:52, 75
2024-04-26 17:30:37 +0000, 00:05:52, 75
2024-04-26 17:30:37 +0000, 00:05:53, 75
2024-04-26 17:30:38 +0000, 00:05:53, 76
2024-04-26 17:30:38 +0000, 00:05:54, 76
2024-04-26 17:30:39 +0000, 00:05:54, 77
2024-04-26 17:30:39 +0000, 00:05:55, 77
2024-04-26 17:30:40 +0000, 00:05:55, 77
2024-04-26 17:30:40 +0000, 00:05:56, 77
2024-04-26 17:30:41 +0000, 00:05:56, 78
2024-04-26 17:30:41 +0000, 00:05:57, 78
2024-04-26 17:30:42 +0000, 00:05:57, 79
2024-04-26 17:30:42 +0000, 00:05:58, 79
2024-04-26 17:30:43 +0000, 00:05:58, 80
2024-04-26 17:30:43 +0000, 00:05:59, 80
2024-04-26 17:30:44 +0000, 00:05:59, 81
2024-04-26 17:30:44 +0000, 00:06:00, 81
2024-04-26 17:30:45 +0000, 00:06:00, 82
2024-04-26 17:30:45 +0000, 00:06:01, 82
2024-04-26 17:30:46 +0000, 00:06:01, 81
2024-04-26 17:30:46 +0000, 00:06:02, 81
2024-04-26 17:30:47 +0000, 00:06:02, 80
2024-04-26 17:30:47 +0000, 00:06:03, 80
2024-04-26 17:30:48 +0000, 00:06:03, 79
2024-04-26 17:30:48 +0000, 00:06:04, 79
2024-04-26 17:30:49 +0000, 00:06:04, 79
2024-04-26 17:30:49 +0000, 00:06:05, 79
2024-04-26 17:30:50 +0000, 00:06:05, 78
2024-04-26 17:30:50 +0000, 00:06:06, 78
2024-04-26 17:30:51 +0000, 00:06:06, 77
2024-04-26 17:30:51 +0000, 00:06:07, 77
2024-04-26 17:30:52 +0000, 00:06:07, 75
2024-04-26 17:30:52 +0000, 00:06:08, 75
2024-04-26 17:30:53 +0000, 00:06:08, 73
2024-04-26 17:30:53 +0000, 00:06:09, 73
2024-04-26 17:30:54 +0000, 00:06:09, 73
2024-04-26 17:30:54 +0000, 00:06:10, 73
2024-04-26 17:30:55 +0000, 00:06:10, 73
2024-04-26 17:30:55 +0000, 00:06:11, 73
2024-04-26 17:30:56 +0000, 00:06:11, 74
2024-04-26 17:30:56 +0000, 00:06:12, 74
2024-04-26 17:30:57 +0000, 00:06:12, 75
2024-04-26 17:30:57 +0000, 00:06:13, 75
2024-04-26 17:30:58 +0000, 00:06:13, 77
2024-04-26 17:30:58 +0000, 00:06:14, 77
2024-04-26 17:30:59 +0000, 00:06:14, 80
2024-04-26 17:31:00 +0000, 00:06:15, 80
2024-04-26 17:31:00 +0000, 00:06:15, 83
2024-04-26 17:31:00 +0000, 00:06:16, 83
2024-04-26 17:31:01 +0000, 00:06:16, 86
2024-04-26 17:31:01 +0000, 00:06:17, 86
2024-04-26 17:31:02 +0000, 00:06:17, 89
2024-04-26 17:31:02 +0000, 00:06:18, 89
2024-04-26 17:31:03 +0000, 00:06:18, 90
2024-04-26 17:31:03 +0000, 00:06:19, 90
2024-04-26 17:31:04 +0000, 00:06:19, 91
2024-04-26 17:31:04 +0000, 00:06:20, 91
2024-04-26 17:31:05 +0000, 00:06:20, 91
2024-04-26 17:31:05 +0000, 00:06:21, 91
2024-04-26 17:31:06 +0000, 00:06:21, 92
2024-04-26 17:31:06 +0000, 00:06:22, 92
2024-04-26 17:31:07 +0000, 00:06:22, 91
2024-04-26 17:31:07 +0000, 00:06:23, 91
2024-04-26 17:31:08 +0000, 00:06:23, 90
2024-04-26 17:31:08 +0000, 00:06:24, 90
2024-04-26 17:31:09 +0000, 00:06:24, 89
2024-04-26 17:31:09 +0000, 00:06:25, 89
2024-04-26 17:31:10 +0000, 00:06:25, 87
2024-04-26 17:31:10 +0000, 00:06:26, 87
2024-04-26 17:31:11 +0000, 00:06:26, 86
2024-04-26 17:31:11 +0000, 00:06:27, 86
2024-04-26 17:31:12 +0000, 00:06:27, 85
2024-04-26 17:31:12 +0000, 00:06:28, 85
2024-04-26 17:31:13 +0000, 00:06:28, 85
2024-04-26 17:31:13 +0000, 00:06:29, 85
2024-04-26 17:31:14 +0000, 00:06:29, 86
2024-04-26 17:31:14 +0000, 00:06:30, 86
2024-04-26 17:31:15 +0000, 00:06:30, 87
2024-04-26 17:31:15 +0000, 00:06:31, 87
2024-04-26 17:31:16 +0000, 00:06:31, 87
2024-04-26 17:31:16 +0000, 00:06:32, 87
2024-04-26 17:31:17 +0000, 00:06:32, 88
2024-04-26 17:31:17 +0000, 00:06:33, 88
2024-04-26 17:31:18 +0000, 00:06:33, 89
2024-04-26 17:31:18 +0000, 00:06:34, 89
2024-04-26 17:31:19 +0000, 00:06:34, 90
2024-04-26 17:31:20 +0000, 00:06:35, 90
2024-04-26 17:31:20 +0000, 00:06:35, 91
2024-04-26 17:31:20 +0000, 00:06:36, 91
2024-04-26 17:31:21 +0000, 00:06:36, 92
2024-04-26 17:31:21 +0000, 00:06:37, 92
2024-04-26 17:31:22 +0000, 00:06:37, 93
2024-04-26 17:31:22 +0000, 00:06:38, 93
2024-04-26 17:31:23 +0000, 00:06:38, 94
2024-04-26 17:31:23 +0000, 00:06:39, 94
2024-04-26 17:31:24 +0000, 00:06:39, 95
2024-04-26 17:31:24 +0000, 00:06:40, 95
2024-04-26 17:31:25 +0000, 00:06:40, 96
2024-04-26 17:31:25 +0000, 00:06:41, 96
2024-04-26 17:31:26 +0000, 00:06:41, 98
2024-04-26 17:31:26 +0000, 00:06:42, 98
2024-04-26 17:31:27 +0000, 00:06:42, 100
2024-04-26 17:31:27 +0000, 00:06:43, 100
2024-04-26 17:31:28 +0000, 00:06:43, 103
2024-04-26 17:31:28 +0000, 00:06:44, 103
2024-04-26 17:31:29 +0000, 00:06:44, 105
2024-04-26 17:31:29 +0000, 00:06:45, 105
2024-04-26 17:31:30 +0000, 00:06:45, 107
2024-04-26 17:31:30 +0000, 00:06:46, 107
2024-04-26 17:31:31 +0000, 00:06:46, 108
2024-04-26 17:31:31 +0000, 00:06:47, 108
2024-04-26 17:31:32 +0000, 00:06:47, 108
2024-04-26 17:31:32 +0000, 00:06:48, 108
2024-04-26 17:31:33 +0000, 00:06:48, 108
2024-04-26 17:31:33 +0000, 00:06:49, 108
2024-04-26 17:31:34 +0000, 00:06:49, 108
2024-04-26 17:31:34 +0000, 00:06:50, 108
2024-04-26 17:31:35 +0000, 00:06:50, 107
2024-04-26 17:31:35 +0000, 00:06:51, 107
2024-04-26 17:31:36 +0000, 00:06:51, 105
2024-04-26 17:31:36 +0000, 00:06:52, 105
2024-04-26 17:31:37 +0000, 00:06:52, 104
2024-04-26 17:31:37 +0000, 00:06:53, 104
2024-04-26 17:31:38 +0000, 00:06:53, 103
2024-04-26 17:31:38 +0000, 00:06:54, 103
2024-04-26 17:31:39 +0000, 00:06:54, 102
2024-04-26 17:31:39 +0000, 00:06:55, 102
2024-04-26 17:31:40 +0000, 00:06:55, 101
2024-04-26 17:31:40 +0000, 00:06:56, 101
2024-04-26 17:31:41 +0000, 00:06:56, 100
2024-04-26 17:31:41 +0000, 00:06:57, 100
2024-04-26 17:31:42 +0000, 00:06:57, 100
2024-04-26 17:31:42 +0000, 00:06:58, 100
2024-04-26 17:31:43 +0000, 00:06:58, 101
2024-04-26 17:31:43 +0000, 00:06:59, 101
2024-04-26 17:31:44 +0000, 00:06:59, 103
2024-04-26 17:31:44 +0000, 00:07:00, 103
2024-04-26 17:31:45 +0000, 00:07:00, 105
2024-04-26 17:31:45 +0000, 00:07:01, 105
2024-04-26 17:31:46 +0000, 00:07:01, 107
2024-04-26 17:31:46 +0000, 00:07:02, 107
2024-04-26 17:31:47 +0000, 00:07:02, 109
2024-04-26 17:31:47 +0000, 00:07:03, 109
2024-04-26 17:31:48 +0000, 00:07:03, 110
2024-04-26 17:31:48 +0000, 00:07:04, 110
2024-04-26 17:31:49 +0000, 00:07:04, 112
2024-04-26 17:31:49 +0000, 00:07:05, 112
2024-04-26 17:31:50 +0000, 00:07:05, 113
2024-04-26 17:31:50 +0000, 00:07:06, 113
2024-04-26 17:31:51 +0000, 00:07:06, 114
2024-04-26 17:31:51 +0000, 00:07:07, 114
2024-04-26 17:31:52 +0000, 00:07:07, 115
2024-04-26 17:31:52 +0000, 00:07:08, 115
2024-04-26 17:31:53 +0000, 00:07:08, 116
2024-04-26 17:31:53 +0000, 00:07:09, 116
2024-04-26 17:31:54 +0000, 00:07:09, 115
2024-04-26 17:31:54 +0000, 00:07:10, 115
2024-04-26 17:31:55 +0000, 00:07:10, 115
2024-04-26 17:31:55 +0000, 00:07:11, 115
2024-04-26 17:31:56 +0000, 00:07:11, 115
2024-04-26 17:31:56 +0000, 00:07:12, 115
2024-04-26 17:31:57 +0000, 00:07:12, 115
2024-04-26 17:31:57 +0000, 00:07:13, 115
2024-04-26 17:31:58 +0000, 00:07:13, 114
2024-04-26 17:31:58 +0000, 00:07:14, 114
2024-04-26 17:31:59 +0000, 00:07:14, 114
2024-04-26 17:31:59 +0000, 00:07:15, 114
2024-04-26 17:32:00 +0000, 00:07:15, 113
2024-04-26 17:32:00 +0000, 00:07:16, 113
2024-04-26 17:32:01 +0000, 00:07:16, 111
