date, timestamp, heart rate
2024-04-26 17:15:39 +0000, 00:04:25, 93
2024-04-26 17:15:39 +0000, 00:04:25, 95
2024-04-26 17:15:39 +0000, 00:04:26, 95
2024-04-26 17:15:40 +0000, 00:04:26, 97
2024-04-26 17:15:41 +0000, 00:04:27, 97
2024-04-26 17:15:41 +0000, 00:04:27, 99
2024-04-26 17:15:41 +0000, 00:04:28, 99
2024-04-26 17:15:42 +0000, 00:04:28, 100
2024-04-26 17:15:42 +0000, 00:04:29, 100
2024-04-26 17:15:43 +0000, 00:04:29, 101
2024-04-26 17:15:43 +0000, 00:04:30, 101
2024-04-26 17:15:44 +0000, 00:04:30, 101
2024-04-26 17:15:44 +0000, 00:04:31, 101
2024-04-26 17:15:45 +0000, 00:04:31, 100
2024-04-26 17:15:45 +0000, 00:04:32, 100
2024-04-26 17:15:46 +0000, 00:04:32, 99
2024-04-26 17:15:46 +0000, 00:04:33, 99
2024-04-26 17:15:47 +0000, 00:04:33, 98
2024-04-26 17:15:47 +0000, 00:04:34, 98
2024-04-26 17:15:48 +0000, 00:04:34, 98
2024-04-26 17:15:48 +0000, 00:04:35, 98
2024-04-26 17:15:49 +0000, 00:04:35, 97
2024-04-26 17:15:50 +0000, 00:04:36, 97
2024-04-26 17:15:50 +0000, 00:04:36, 95
2024-04-26 17:15:50 +0000, 00:04:37, 95
2024-04-26 17:15:51 +0000, 00:04:37, 94
2024-04-26 17:15:52 +0000, 00:04:38, 94
2024-04-26 17:15:52 +0000, 00:04:38, 92
2024-04-26 17:15:52 +0000, 00:04:39, 92
2024-04-26 17:15:53 +0000, 00:04:39, 90
2024-04-26 17:15:54 +0000, 00:04:40, 90
2024-04-26 17:15:54 +0000, 00:04:40, 88
2024-04-26 17:15:54 +0000, 00:04:41, 88
2024-04-26 17:15:55 +0000, 00:04:41, 86
2024-04-26 17:15:55 +0000, 00:04:42, 86
2024-04-26 17:15:56 +0000, 00:04:42, 85
2024-04-26 17:15:56 +0000, 00:04:43, 85
2024-04-26 17:15:57 +0000, 00:04:43, 83
2024-04-26 17:15:57 +0000, 00:04:44, 83
2024-04-26 17:15:58 +0000, 00:04:44, 82
2024-04-26 17:15:58 +0000, 00:04:45, 82
2024-04-26 17:15:59 +0000, 00:04:45, 81
2024-04-26 17:15:59 +0000, 00:04:46, 81
2024-04-26 17:16:00 +0000, 00:04:46, 81
2024-04-26 17:16:00 +0000, 00:04:47, 81
2024-04-26 17:16:01 +0000, 00:04:47, 81
2024-04-26 17:16:01 +0000, 00:04:48, 81
2024-04-26 17:16:02 +0000, 00:04:48, 81
2024-04-26 17:16:02 +0000, 00:04:49, 81
2024-04-26 17:16:03 +0000, 00:04:49, 82
2024-04-26 17:16:03 +0000, 00:04:50, 82
2024-04-26 17:16:04 +0000, 00:04:50, 83
2024-04-26 17:16:04 +0000, 00:04:51, 83
2024-04-26 17:16:05 +0000, 00:04:51, 85
2024-04-26 17:16:05 +0000, 00:04:52, 85
2024-04-26 17:16:06 +0000, 00:04:52, 86
2024-04-26 17:16:07 +0000, 00:04:53, 86
2024-04-26 17:16:07 +0000, 00:04:53, 86
2024-04-26 17:16:08 +0000, 00:04:54, 86
2024-04-26 17:16:08 +0000, 00:04:54, 85
2024-04-26 17:16:09 +0000, 00:04:55, 85
2024-04-26 17:16:09 +0000, 00:04:55, 85
2024-04-26 17:16:09 +0000, 00:04:56, 85
2024-04-26 17:16:10 +0000, 00:04:56, 84
2024-04-26 17:16:11 +0000, 00:04:57, 84
2024-04-26 17:16:11 +0000, 00:04:57, 84
2024-04-26 17:16:11 +0000, 00:04:58, 84
2024-04-26 17:16:12 +0000, 00:04:58, 83
2024-04-26 17:16:12 +0000, 00:04:59, 83
2024-04-26 17:16:13 +0000, 00:04:59, 82
2024-04-26 17:16:13 +0000, 00:05:00, 82
2024-04-26 17:16:14 +0000, 00:05:00, 82
2024-04-26 17:16:14 +0000, 00:05:01, 82
2024-04-26 17:16:15 +0000, 00:05:01, 82
2024-04-26 17:16:15 +0000, 00:05:02, 82
2024-04-26 17:16:16 +0000, 00:05:02, 83
2024-04-26 17:16:16 +0000, 00:05:03, 83
2024-04-26 17:16:17 +0000, 00:05:03, 83
2024-04-26 17:16:17 +0000, 00:05:04, 83
2024-04-26 17:16:18 +0000, 00:05:04, 84
2024-04-26 17:16:18 +0000, 00:05:05, 84
2024-04-26 17:16:19 +0000, 00:05:05, 84
2024-04-26 17:16:20 +0000, 00:05:06, 84
2024-04-26 17:16:20 +0000, 00:05:06, 85
2024-04-26 17:16:20 +0000, 00:05:07, 85
2024-04-26 17:16:21 +0000, 00:05:07, 85
2024-04-26 17:16:21 +0000, 00:05:08, 85
2024-04-26 17:16:22 +0000, 00:05:08, 85
2024-04-26 17:16:23 +0000, 00:05:09, 85
2024-04-26 17:16:23 +0000, 00:05:09, 85
2024-04-26 17:16:23 +0000, 00:05:10, 85
2024-04-26 17:16:24 +0000, 00:05:10, 85
2024-04-26 17:16:25 +0000, 00:05:11, 85
2024-04-26 17:16:25 +0000, 00:05:11, 84
2024-04-26 17:16:25 +0000, 00:05:12, 84
2024-04-26 17:16:26 +0000, 00:05:12, 84
2024-04-26 17:16:26 +0000, 00:05:13, 84
2024-04-26 17:16:27 +0000, 00:05:13, 83
2024-04-26 17:16:27 +0000, 00:05:14, 83
2024-04-26 17:16:28 +0000, 00:05:14, 82
2024-04-26 17:16:29 +0000, 00:05:15, 82
2024-04-26 17:16:29 +0000, 00:05:15, 82
2024-04-26 17:16:29 +0000, 00:05:16, 82
2024-04-26 17:16:30 +0000, 00:05:16, 82
2024-04-26 17:16:30 +0000, 00:05:17, 82
2024-04-26 17:16:31 +0000, 00:05:17, 83
2024-04-26 17:16:31 +0000, 00:05:18, 83
2024-04-26 17:16:32 +0000, 00:05:18, 83
2024-04-26 17:16:33 +0000, 00:05:19, 83
2024-04-26 17:16:33 +0000, 00:05:19, 83
2024-04-26 17:16:33 +0000, 00:05:20, 83
2024-04-26 17:16:34 +0000, 00:05:20, 83
2024-04-26 17:16:34 +0000, 00:05:21, 83
2024-04-26 17:16:35 +0000, 00:05:21, 83
2024-04-26 17:16:35 +0000, 00:05:22, 83
2024-04-26 17:16:36 +0000, 00:05:22, 84
2024-04-26 17:16:36 +0000, 00:05:23, 84
2024-04-26 17:16:37 +0000, 00:05:23, 85
2024-04-26 17:16:38 +0000, 00:05:24, 85
2024-04-26 17:16:38 +0000, 00:05:24, 87
2024-04-26 17:16:38 +0000, 00:05:25, 87
2024-04-26 17:16:39 +0000, 00:05:25, 88
2024-04-26 17:16:40 +0000, 00:05:26, 88
2024-04-26 17:16:40 +0000, 00:05:26, 89
2024-04-26 17:16:40 +0000, 00:05:27, 89
2024-04-26 17:16:41 +0000, 00:05:27, 89
2024-04-26 17:16:42 +0000, 00:05:28, 89
2024-04-26 17:16:42 +0000, 00:05:28, 90
2024-04-26 17:16:42 +0000, 00:05:29, 90
2024-04-26 17:16:43 +0000, 00:05:29, 90
2024-04-26 17:16:44 +0000, 00:05:30, 90
2024-04-26 17:16:44 +0000, 00:05:30, 90
2024-04-26 17:16:44 +0000, 00:05:31, 90
2024-04-26 17:16:45 +0000, 00:05:31, 90
2024-04-26 17:16:45 +0000, 00:05:32, 90
2024-04-26 17:16:46 +0000, 00:05:32, 90
2024-04-26 17:16:46 +0000, 00:05:33, 90
2024-04-26 17:16:47 +0000, 00:05:33, 90
2024-04-26 17:16:47 +0000, 00:05:34, 90
2024-04-26 17:16:48 +0000, 00:05:34, 90
2024-04-26 17:16:48 +0000, 00:05:35, 90
2024-04-26 17:16:49 +0000, 00:05:35, 89
2024-04-26 17:16:50 +0000, 00:05:36, 89
2024-04-26 17:16:50 +0000, 00:05:36, 88
2024-04-26 17:16:50 +0000, 00:05:37, 88
2024-04-26 17:16:51 +0000, 00:05:37, 87
2024-04-26 17:16:51 +0000, 00:05:38, 87
2024-04-26 17:16:52 +0000, 00:05:38, 86
2024-04-26 17:16:52 +0000, 00:05:39, 86
2024-04-26 17:16:53 +0000, 00:05:39, 85
2024-04-26 17:16:53 +0000, 00:05:40, 85
2024-04-26 17:16:54 +0000, 00:05:40, 84
2024-04-26 17:16:54 +0000, 00:05:41, 84
2024-04-26 17:16:55 +0000, 00:05:41, 83
2024-04-26 17:16:56 +0000, 00:05:42, 83
2024-04-26 17:16:56 +0000, 00:05:42, 82
2024-04-26 17:16:56 +0000, 00:05:43, 82
2024-04-26 17:16:57 +0000, 00:05:43, 82
2024-04-26 17:16:57 +0000, 00:05:44, 82
2024-04-26 17:16:58 +0000, 00:05:44, 82
2024-04-26 17:16:58 +0000, 00:05:45, 82
2024-04-26 17:16:59 +0000, 00:05:45, 82
2024-04-26 17:16:59 +0000, 00:05:46, 82
2024-04-26 17:17:00 +0000, 00:05:46, 83
2024-04-26 17:17:01 +0000, 00:05:47, 83
2024-04-26 17:17:01 +0000, 00:05:47, 84
2024-04-26 17:17:01 +0000, 00:05:48, 84
2024-04-26 17:17:02 +0000, 00:05:48, 86
2024-04-26 17:17:03 +0000, 00:05:49, 86
2024-04-26 17:17:03 +0000, 00:05:49, 87
2024-04-26 17:17:03 +0000, 00:05:50, 87
2024-04-26 17:17:04 +0000, 00:05:50, 88
2024-04-26 17:17:04 +0000, 00:05:51, 88
2024-04-26 17:17:05 +0000, 00:05:51, 88
2024-04-26 17:17:05 +0000, 00:05:52, 88
2024-04-26 17:17:06 +0000, 00:05:52, 87
2024-04-26 17:17:07 +0000, 00:05:53, 87
2024-04-26 17:17:07 +0000, 00:05:53, 87
2024-04-26 17:17:07 +0000, 00:05:54, 87
2024-04-26 17:17:08 +0000, 00:05:54, 85
2024-04-26 17:17:08 +0000, 00:05:55, 85
2024-04-26 17:17:09 +0000, 00:05:55, 84
2024-04-26 17:17:09 +0000, 00:05:56, 84
2024-04-26 17:17:10 +0000, 00:05:56, 83
2024-04-26 17:17:10 +0000, 00:05:57, 83
2024-04-26 17:17:11 +0000, 00:05:57, 82
2024-04-26 17:17:11 +0000, 00:05:58, 82
2024-04-26 17:17:12 +0000, 00:05:58, 81
2024-04-26 17:17:13 +0000, 00:05:59, 81
2024-04-26 17:17:13 +0000, 00:05:59, 80
2024-04-26 17:17:13 +0000, 00:06:00, 80
2024-04-26 17:17:14 +0000, 00:06:00, 79
2024-04-26 17:17:14 +0000, 00:06:01, 79
2024-04-26 17:17:15 +0000, 00:06:01, 78
2024-04-26 17:17:16 +0000, 00:06:02, 78
2024-04-26 17:17:16 +0000, 00:06:02, 77
2024-04-26 17:17:17 +0000, 00:06:03, 77
2024-04-26 17:17:17 +0000, 00:06:03, 75
2024-04-26 17:17:17 +0000, 00:06:04, 75
2024-04-26 17:17:18 +0000, 00:06:04, 75
2024-04-26 17:17:18 +0000, 00:06:05, 75
2024-04-26 17:17:19 +0000, 00:06:05, 75
2024-04-26 17:17:20 +0000, 00:06:06, 75
2024-04-26 17:17:20 +0000, 00:06:06, 77
2024-04-26 17:17:20 +0000, 00:06:07, 77
2024-04-26 17:17:21 +0000, 00:06:07, 79
2024-04-26 17:17:21 +0000, 00:06:08, 79
2024-04-26 17:17:22 +0000, 00:06:08, 81
2024-04-26 17:17:22 +0000, 00:06:09, 81
2024-04-26 17:17:23 +0000, 00:06:09, 83
2024-04-26 17:17:23 +0000, 00:06:10, 83
2024-04-26 17:17:24 +0000, 00:06:10, 84
2024-04-26 17:17:24 +0000, 00:06:11, 84
2024-04-26 17:17:25 +0000, 00:06:11, 85
2024-04-26 17:17:25 +0000, 00:06:12, 85
2024-04-26 17:17:26 +0000, 00:06:12, 85
2024-04-26 17:17:27 +0000, 00:06:13, 85
2024-04-26 17:17:27 +0000, 00:06:13, 85
2024-04-26 17:17:27 +0000, 00:06:14, 85
2024-04-26 17:17:28 +0000, 00:06:14, 85
2024-04-26 17:17:29 +0000, 00:06:15, 85
2024-04-26 17:17:29 +0000, 00:06:15, 86
2024-04-26 17:17:29 +0000, 00:06:16, 86
2024-04-26 17:17:30 +0000, 00:06:16, 87
2024-04-26 17:17:31 +0000, 00:06:17, 87
2024-04-26 17:17:31 +0000, 00:06:17, 88
2024-04-26 17:17:31 +0000, 00:06:18, 88
2024-04-26 17:17:32 +0000, 00:06:18, 88
2024-04-26 17:17:33 +0000, 00:06:19, 88
2024-04-26 17:17:33 +0000, 00:06:19, 87
2024-04-26 17:17:33 +0000, 00:06:20, 87
2024-04-26 17:17:34 +0000, 00:06:20, 86
2024-04-26 17:17:34 +0000, 00:06:21, 86
2024-04-26 17:17:35 +0000, 00:06:21, 85
2024-04-26 17:17:36 +0000, 00:06:22, 85
2024-04-26 17:17:36 +0000, 00:06:22, 83
2024-04-26 17:17:36 +0000, 00:06:23, 83
2024-04-26 17:17:37 +0000, 00:06:23, 82
2024-04-26 17:17:37 +0000, 00:06:24, 82
2024-04-26 17:17:38 +0000, 00:06:24, 83
2024-04-26 17:17:39 +0000, 00:06:25, 83
2024-04-26 17:17:39 +0000, 00:06:25, 84
2024-04-26 17:17:39 +0000, 00:06:26, 84
2024-04-26 17:17:40 +0000, 00:06:26, 85
2024-04-26 17:17:41 +0000, 00:06:27, 85
2024-04-26 17:17:41 +0000, 00:06:27, 87
2024-04-26 17:17:41 +0000, 00:06:28, 87
2024-04-26 17:17:42 +0000, 00:06:28, 90
2024-04-26 17:17:42 +0000, 00:06:29, 90
2024-04-26 17:17:43 +0000, 00:06:29, 92
2024-04-26 17:17:43 +0000, 00:06:30, 92
2024-04-26 17:17:44 +0000, 00:06:30, 94
2024-04-26 17:17:44 +0000, 00:06:31, 94
2024-04-26 17:17:45 +0000, 00:06:31, 94
2024-04-26 17:17:46 +0000, 00:06:32, 94
2024-04-26 17:17:46 +0000, 00:06:32, 94
2024-04-26 17:17:46 +0000, 00:06:33, 94
2024-04-26 17:17:47 +0000, 00:06:33, 94
2024-04-26 17:17:48 +0000, 00:06:34, 94
2024-04-26 17:17:48 +0000, 00:06:34, 93
2024-04-26 17:17:48 +0000, 00:06:35, 93
2024-04-26 17:17:49 +0000, 00:06:35, 93
2024-04-26 17:17:49 +0000, 00:06:36, 93
2024-04-26 17:17:50 +0000, 00:06:36, 92
2024-04-26 17:17:50 +0000, 00:06:37, 92
2024-04-26 17:17:51 +0000, 00:06:37, 92
2024-04-26 17:17:51 +0000, 00:06:38, 92
2024-04-26 17:17:52 +0000, 00:06:38, 91
2024-04-26 17:17:52 +0000, 00:06:39, 91
2024-04-26 17:17:53 +0000, 00:06:39, 91
2024-04-26 17:17:53 +0000, 00:06:40, 91
2024-04-26 17:17:54 +0000, 00:06:40, 90
2024-04-26 17:17:54 +0000, 00:06:41, 90
2024-04-26 17:17:55 +0000, 00:06:41, 90
2024-04-26 17:17:55 +0000, 00:06:42, 90
2024-04-26 17:17:56 +0000, 00:06:42, 89
2024-04-26 17:17:57 +0000, 00:06:43, 89
2024-04-26 17:17:57 +0000, 00:06:43, 88
2024-04-26 17:17:57 +0000, 00:06:44, 88
2024-04-26 17:17:58 +0000, 00:06:44, 88
2024-04-26 17:17:58 +0000, 00:06:45, 88
2024-04-26 17:17:59 +0000, 00:06:45, 87
2024-04-26 17:17:59 +0000, 00:06:46, 87
2024-04-26 17:18:00 +0000, 00:06:46, 86
2024-04-26 17:18:00 +0000, 00:06:47, 86
2024-04-26 17:18:01 +0000, 00:06:47, 85
2024-04-26 17:18:02 +0000, 00:06:48, 85
2024-04-26 17:18:02 +0000, 00:06:48, 84
2024-04-26 17:18:02 +0000, 00:06:49, 84
2024-04-26 17:18:03 +0000, 00:06:49, 84
2024-04-26 17:18:03 +0000, 00:06:50, 84
2024-04-26 17:18:04 +0000, 00:06:50, 86
2024-04-26 17:18:05 +0000, 00:06:51, 86
2024-04-26 17:18:05 +0000, 00:06:51, 88
2024-04-26 17:18:05 +0000, 00:06:52, 88
2024-04-26 17:18:06 +0000, 00:06:52, 90
2024-04-26 17:18:06 +0000, 00:06:53, 90
2024-04-26 17:18:07 +0000, 00:06:53, 91
2024-04-26 17:18:07 +0000, 00:06:54, 91
2024-04-26 17:18:08 +0000, 00:06:54, 92
2024-04-26 17:18:08 +0000, 00:06:55, 92
2024-04-26 17:18:09 +0000, 00:06:55, 91
2024-04-26 17:18:09 +0000, 00:06:56, 91
2024-04-26 17:18:10 +0000, 00:06:56, 90
2024-04-26 17:18:11 +0000, 00:06:57, 90
2024-04-26 17:18:11 +0000, 00:06:57, 90
2024-04-26 17:18:11 +0000, 00:06:58, 90
2024-04-26 17:18:12 +0000, 00:06:58, 90
2024-04-26 17:18:13 +0000, 00:06:59, 90
2024-04-26 17:18:13 +0000, 00:06:59, 90
2024-04-26 17:18:13 +0000, 00:07:00, 90
2024-04-26 17:18:14 +0000, 00:07:00, 89
2024-04-26 17:18:15 +0000, 00:07:01, 89
2024-04-26 17:18:15 +0000, 00:07:01, 89
2024-04-26 17:18:15 +0000, 00:07:02, 89
2024-04-26 17:18:16 +0000, 00:07:02, 88
2024-04-26 17:18:17 +0000, 00:07:03, 88
2024-04-26 17:18:17 +0000, 00:07:03, 88
2024-04-26 17:18:17 +0000, 00:07:04, 88
2024-04-26 17:18:18 +0000, 00:07:04, 87
2024-04-26 17:18:19 +0000, 00:07:05, 87
2024-04-26 17:18:19 +0000, 00:07:05, 86
2024-04-26 17:18:19 +0000, 00:07:06, 86
2024-04-26 17:18:20 +0000, 00:07:06, 86
2024-04-26 17:18:20 +0000, 00:07:07, 86
2024-04-26 17:18:21 +0000, 00:07:07, 86
2024-04-26 17:18:21 +0000, 00:07:08, 86
2024-04-26 17:18:22 +0000, 00:07:08, 86
2024-04-26 17:18:22 +0000, 00:07:09, 86
2024-04-26 17:18:23 +0000, 00:07:09, 85
2024-04-26 17:18:23 +0000, 00:07:10, 85
2024-04-26 17:18:24 +0000, 00:07:10, 86
2024-04-26 17:18:24 +0000, 00:07:11, 86
2024-04-26 17:18:25 +0000, 00:07:11, 86
2024-04-26 17:18:25 +0000, 00:07:12, 86
2024-04-26 17:18:26 +0000, 00:07:12, 87
2024-04-26 17:18:26 +0000, 00:07:13, 87
2024-04-26 17:18:27 +0000, 00:07:13, 86
2024-04-26 17:18:27 +0000, 00:07:14, 86
2024-04-26 17:18:28 +0000, 00:07:14, 85
2024-04-26 17:18:28 +0000, 00:07:15, 85
2024-04-26 17:18:29 +0000, 00:07:15, 82
2024-04-26 17:18:29 +0000, 00:07:16, 82
2024-04-26 17:18:30 +0000, 00:07:16, 80
2024-04-26 17:18:30 +0000, 00:07:17, 80
2024-04-26 17:18:31 +0000, 00:07:17, 78
2024-04-26 17:18:31 +0000, 00:07:18, 78
2024-04-26 17:18:32 +0000, 00:07:18, 76
2024-04-26 17:18:32 +0000, 00:07:19, 76
2024-04-26 17:18:33 +0000, 00:07:19, 75
2024-04-26 17:18:33 +0000, 00:07:20, 75
2024-04-26 17:18:34 +0000, 00:07:20, 74
2024-04-26 17:18:35 +0000, 00:07:21, 74
2024-04-26 17:18:35 +0000, 00:07:21, 73
2024-04-26 17:18:35 +0000, 00:07:22, 73
2024-04-26 17:18:36 +0000, 00:07:22, 72
2024-04-26 17:18:36 +0000, 00:07:23, 72
2024-04-26 17:18:37 +0000, 00:07:23, 72
2024-04-26 17:18:37 +0000, 00:07:24, 72
2024-04-26 17:18:38 +0000, 00:07:24, 72
2024-04-26 17:18:38 +0000, 00:07:25, 72
2024-04-26 17:18:39 +0000, 00:07:25, 72
2024-04-26 17:18:40 +0000, 00:07:26, 72
2024-04-26 17:18:40 +0000, 00:07:26, 72
2024-04-26 17:18:40 +0000, 00:07:27, 72
2024-04-26 17:18:41 +0000, 00:07:27, 72
2024-04-26 17:18:42 +0000, 00:07:28, 72
2024-04-26 17:18:42 +0000, 00:07:28, 72
2024-04-26 17:18:42 +0000, 00:07:29, 72
2024-04-26 17:18:43 +0000, 00:07:29, 71
2024-04-26 17:18:43 +0000, 00:07:30, 71
2024-04-26 17:18:44 +0000, 00:07:30, 70
2024-04-26 17:18:44 +0000, 00:07:31, 70
2024-04-26 17:18:45 +0000, 00:07:31, 70
2024-04-26 17:18:46 +0000, 00:07:32, 70
2024-04-26 17:18:46 +0000, 00:07:32, 69
2024-04-26 17:18:46 +0000, 00:07:33, 69
2024-04-26 17:18:47 +0000, 00:07:33, 67
2024-04-26 17:18:48 +0000, 00:07:34, 67
2024-04-26 17:18:48 +0000, 00:07:34, 66
2024-04-26 17:18:48 +0000, 00:07:35, 66
2024-04-26 17:18:49 +0000, 00:07:35, 64
2024-04-26 17:18:49 +0000, 00:07:36, 64
2024-04-26 17:18:50 +0000, 00:07:36, 62
2024-04-26 17:18:50 +0000, 00:07:37, 62
2024-04-26 17:18:51 +0000, 00:07:37, 62
2024-04-26 17:18:52 +0000, 00:07:38, 62
2024-04-26 17:18:52 +0000, 00:07:38, 62
2024-04-26 17:18:52 +0000, 00:07:39, 62
2024-04-26 17:18:53 +0000, 00:07:39, 63
2024-04-26 17:18:53 +0000, 00:07:40, 63
2024-04-26 17:18:54 +0000, 00:07:40, 65
2024-04-26 17:18:54 +0000, 00:07:41, 65
2024-04-26 17:18:55 +0000, 00:07:41, 68
2024-04-26 17:18:55 +0000, 00:07:42, 68
2024-04-26 17:18:56 +0000, 00:07:42, 70
2024-04-26 17:18:56 +0000, 00:07:43, 70
2024-04-26 17:18:57 +0000, 00:07:43, 72
2024-04-26 17:18:57 +0000, 00:07:44, 72
2024-04-26 17:18:58 +0000, 00:07:44, 73
2024-04-26 17:18:58 +0000, 00:07:45, 73
2024-04-26 17:18:59 +0000, 00:07:45, 75
2024-04-26 17:18:59 +0000, 00:07:46, 75
2024-04-26 17:19:00 +0000, 00:07:46, 78
2024-04-26 17:19:00 +0000, 00:07:47, 78
2024-04-26 17:19:01 +0000, 00:07:47, 80
2024-04-26 17:19:01 +0000, 00:07:48, 80
2024-04-26 17:19:02 +0000, 00:07:48, 81
2024-04-26 17:19:02 +0000, 00:07:49, 81
2024-04-26 17:19:03 +0000, 00:07:49, 82
2024-04-26 17:19:03 +0000, 00:07:50, 82
2024-04-26 17:19:04 +0000, 00:07:50, 82
2024-04-26 17:19:04 +0000, 00:07:51, 82
2024-04-26 17:19:05 +0000, 00:07:51, 82
2024-04-26 17:19:06 +0000, 00:07:52, 82
2024-04-26 17:19:06 +0000, 00:07:52, 82
2024-04-26 17:19:06 +0000, 00:07:53, 82
2024-04-26 17:19:07 +0000, 00:07:53, 82
2024-04-26 17:19:08 +0000, 00:07:54, 82
2024-04-26 17:19:08 +0000, 00:07:54, 82
2024-04-26 17:19:08 +0000, 00:07:55, 82
2024-04-26 17:19:09 +0000, 00:07:55, 82
2024-04-26 17:19:09 +0000, 00:07:56, 82
2024-04-26 17:19:10 +0000, 00:07:56, 83
2024-04-26 17:19:11 +0000, 00:07:57, 83
2024-04-26 17:19:11 +0000, 00:07:57, 83
2024-04-26 17:19:11 +0000, 00:07:58, 83
2024-04-26 17:19:12 +0000, 00:07:58, 84
2024-04-26 17:19:12 +0000, 00:07:59, 84
2024-04-26 17:19:13 +0000, 00:07:59, 84
2024-04-26 17:19:13 +0000, 00:08:00, 84
2024-04-26 17:19:14 +0000, 00:08:00, 85
2024-04-26 17:19:14 +0000, 00:08:01, 85
2024-04-26 17:19:15 +0000, 00:08:01, 87
2024-04-26 17:19:15 +0000, 00:08:02, 87
2024-04-26 17:19:16 +0000, 00:08:02, 89
2024-04-26 17:19:16 +0000, 00:08:03, 89
2024-04-26 17:19:17 +0000, 00:08:03, 91
2024-04-26 17:19:17 +0000, 00:08:04, 91
2024-04-26 17:19:18 +0000, 00:08:04, 92
2024-04-26 17:19:19 +0000, 00:08:05, 92
2024-04-26 17:19:19 +0000, 00:08:05, 93
2024-04-26 17:19:20 +0000, 00:08:06, 93
2024-04-26 17:19:20 +0000, 00:08:06, 94
2024-04-26 17:19:20 +0000, 00:08:07, 94
2024-04-26 17:19:21 +0000, 00:08:07, 96
2024-04-26 17:19:22 +0000, 00:08:08, 96
2024-04-26 17:19:22 +0000, 00:08:08, 97
2024-04-26 17:19:22 +0000, 00:08:09, 97
2024-04-26 17:19:23 +0000, 00:08:09, 98
2024-04-26 17:19:23 +0000, 00:08:10, 98
2024-04-26 17:19:24 +0000, 00:08:10, 99
2024-04-26 17:19:25 +0000, 00:08:11, 99
2024-04-26 17:19:25 +0000, 00:08:11, 99
2024-04-26 17:19:26 +0000, 00:08:12, 99
2024-04-26 17:19:26 +0000, 00:08:12, 100
2024-04-26 17:19:26 +0000, 00:08:13, 100
2024-04-26 17:19:27 +0000, 00:08:13, 100
2024-04-26 17:19:28 +0000, 00:08:14, 100
