date, timestamp, heart rate
2024-04-27 13:38:22 +0000, 00:08:48, 69
2024-04-27 13:38:22 +0000, 00:08:49, 69
2024-04-27 13:38:23 +0000, 00:08:49, 70
2024-04-27 13:38:23 +0000, 00:08:50, 70
2024-04-27 13:38:24 +0000, 00:08:50, 72
2024-04-27 13:38:24 +0000, 00:08:51, 72
2024-04-27 13:38:25 +0000, 00:08:51, 73
2024-04-27 13:38:25 +0000, 00:08:52, 73
2024-04-27 13:38:26 +0000, 00:08:52, 74
2024-04-27 13:38:26 +0000, 00:08:53, 74
2024-04-27 13:38:27 +0000, 00:08:53, 73
2024-04-27 13:38:27 +0000, 00:08:54, 73
2024-04-27 13:38:28 +0000, 00:08:54, 73
2024-04-27 13:38:28 +0000, 00:08:55, 73
2024-04-27 13:38:29 +0000, 00:08:55, 71
2024-04-27 13:38:29 +0000, 00:08:56, 71
2024-04-27 13:38:30 +0000, 00:08:56, 69
2024-04-27 13:38:30 +0000, 00:08:57, 69
2024-04-27 13:38:31 +0000, 00:08:57, 68
2024-04-27 13:38:31 +0000, 00:08:58, 68
2024-04-27 13:38:32 +0000, 00:08:58, 67
2024-04-27 13:38:32 +0000, 00:08:59, 67
2024-04-27 13:38:33 +0000, 00:08:59, 67
2024-04-27 13:38:33 +0000, 00:09:00, 67
2024-04-27 13:38:34 +0000, 00:09:00, 66
2024-04-27 13:38:34 +0000, 00:09:01, 66
2024-04-27 13:38:35 +0000, 00:09:01, 66
2024-04-27 13:38:35 +0000, 00:09:02, 66
2024-04-27 13:38:36 +0000, 00:09:02, 65
2024-04-27 13:38:36 +0000, 00:09:03, 65
2024-04-27 13:38:37 +0000, 00:09:03, 65
2024-04-27 13:38:37 +0000, 00:09:04, 65
2024-04-27 13:38:38 +0000, 00:09:04, 64
2024-04-27 13:38:38 +0000, 00:09:05, 64
2024-04-27 13:38:39 +0000, 00:09:05, 63
2024-04-27 13:38:39 +0000, 00:09:06, 63
2024-04-27 13:38:40 +0000, 00:09:06, 63
2024-04-27 13:38:40 +0000, 00:09:07, 63
2024-04-27 13:38:41 +0000, 00:09:07, 62
2024-04-27 13:38:41 +0000, 00:09:08, 62
2024-04-27 13:38:42 +0000, 00:09:08, 62
2024-04-27 13:38:42 +0000, 00:09:09, 62
2024-04-27 13:38:43 +0000, 00:09:09, 62
2024-04-27 13:38:43 +0000, 00:09:10, 62
2024-04-27 13:38:44 +0000, 00:09:10, 63
2024-04-27 13:38:44 +0000, 00:09:11, 63
2024-04-27 13:38:45 +0000, 00:09:11, 62
2024-04-27 13:38:45 +0000, 00:09:12, 62
2024-04-27 13:38:46 +0000, 00:09:12, 62
2024-04-27 13:38:46 +0000, 00:09:13, 62
2024-04-27 13:38:47 +0000, 00:09:13, 60
2024-04-27 13:38:47 +0000, 00:09:14, 60
2024-04-27 13:38:48 +0000, 00:09:14, 59
2024-04-27 13:38:48 +0000, 00:09:15, 59
2024-04-27 13:38:49 +0000, 00:09:15, 58
2024-04-27 13:38:49 +0000, 00:09:16, 58
2024-04-27 13:38:50 +0000, 00:09:17, 57
2024-04-27 13:38:50 +0000, 00:09:17, 57
2024-04-27 13:38:51 +0000, 00:09:17, 57
2024-04-27 13:38:51 +0000, 00:09:18, 57
2024-04-27 13:38:52 +0000, 00:09:18, 57
2024-04-27 13:38:52 +0000, 00:09:19, 57
2024-04-27 13:38:53 +0000, 00:09:19, 59
2024-04-27 13:38:53 +0000, 00:09:20, 59
2024-04-27 13:38:54 +0000, 00:09:20, 61
2024-04-27 13:38:54 +0000, 00:09:21, 61
2024-04-27 13:38:55 +0000, 00:09:21, 63
2024-04-27 13:38:55 +0000, 00:09:22, 63
2024-04-27 13:38:56 +0000, 00:09:22, 65
2024-04-27 13:38:56 +0000, 00:09:23, 65
2024-04-27 13:38:57 +0000, 00:09:23, 66
2024-04-27 13:38:57 +0000, 00:09:24, 66
2024-04-27 13:38:58 +0000, 00:09:24, 67
2024-04-27 13:38:58 +0000, 00:09:25, 67
2024-04-27 13:38:59 +0000, 00:09:25, 68
2024-04-27 13:38:59 +0000, 00:09:26, 68
2024-04-27 13:39:00 +0000, 00:09:26, 69
2024-04-27 13:39:00 +0000, 00:09:27, 69
2024-04-27 13:39:01 +0000, 00:09:27, 70
2024-04-27 13:39:01 +0000, 00:09:28, 70
2024-04-27 13:39:02 +0000, 00:09:28, 71
2024-04-27 13:39:02 +0000, 00:09:29, 71
2024-04-27 13:39:03 +0000, 00:09:30, 73
2024-04-27 13:39:03 +0000, 00:09:30, 73
2024-04-27 13:39:04 +0000, 00:09:30, 74
2024-04-27 13:39:04 +0000, 00:09:31, 74
2024-04-27 13:39:05 +0000, 00:09:31, 75
2024-04-27 13:39:05 +0000, 00:09:32, 75
2024-04-27 13:39:06 +0000, 00:09:32, 77
2024-04-27 13:39:06 +0000, 00:09:33, 77
2024-04-27 13:39:07 +0000, 00:09:33, 79
2024-04-27 13:39:07 +0000, 00:09:34, 79
2024-04-27 13:39:08 +0000, 00:09:34, 81
2024-04-27 13:39:08 +0000, 00:09:35, 81
2024-04-27 13:39:09 +0000, 00:09:35, 82
2024-04-27 13:39:09 +0000, 00:09:36, 82
2024-04-27 13:39:10 +0000, 00:09:36, 84
2024-04-27 13:39:10 +0000, 00:09:37, 84
2024-04-27 13:39:11 +0000, 00:09:37, 84
2024-04-27 13:39:11 +0000, 00:09:38, 84
2024-04-27 13:39:12 +0000, 00:09:38, 84
2024-04-27 13:39:12 +0000, 00:09:39, 84
2024-04-27 13:39:13 +0000, 00:09:39, 84
2024-04-27 13:39:13 +0000, 00:09:40, 84
2024-04-27 13:39:14 +0000, 00:09:40, 85
2024-04-27 13:39:14 +0000, 00:09:41, 85
2024-04-27 13:39:15 +0000, 00:09:41, 85
2024-04-27 13:39:15 +0000, 00:09:42, 85
2024-04-27 13:39:16 +0000, 00:09:42, 86
2024-04-27 13:39:16 +0000, 00:09:43, 86
2024-04-27 13:39:17 +0000, 00:09:43, 86
2024-04-27 13:39:17 +0000, 00:09:44, 86
2024-04-27 13:39:18 +0000, 00:09:44, 87
2024-04-27 13:39:18 +0000, 00:09:45, 87
2024-04-27 13:39:19 +0000, 00:09:45, 88
2024-04-27 13:39:19 +0000, 00:09:46, 88
2024-04-27 13:39:20 +0000, 00:09:46, 89
