date, timestamp, heart rate
2024-04-25 20:09:19 +0000, 00:04:26, 91
2024-04-25 20:09:19 +0000, 00:04:27, 91
2024-04-25 20:09:20 +0000, 00:04:27, 95
2024-04-25 20:09:20 +0000, 00:04:28, 95
2024-04-25 20:09:21 +0000, 00:04:28, 97
2024-04-25 20:09:21 +0000, 00:04:29, 97
2024-04-25 20:09:22 +0000, 00:04:29, 98
2024-04-25 20:09:22 +0000, 00:04:30, 98
2024-04-25 20:09:23 +0000, 00:04:30, 99
2024-04-25 20:09:23 +0000, 00:04:31, 99
2024-04-25 20:09:24 +0000, 00:04:31, 99
2024-04-25 20:09:24 +0000, 00:04:32, 99
2024-04-25 20:09:25 +0000, 00:04:32, 99
2024-04-25 20:09:25 +0000, 00:04:33, 99
2024-04-25 20:09:26 +0000, 00:04:33, 99
2024-04-25 20:09:26 +0000, 00:04:34, 99
2024-04-25 20:09:27 +0000, 00:04:34, 99
2024-04-25 20:09:27 +0000, 00:04:35, 99
2024-04-25 20:09:28 +0000, 00:04:35, 101
2024-04-25 20:09:28 +0000, 00:04:36, 101
2024-04-25 20:09:29 +0000, 00:04:36, 103
2024-04-25 20:09:29 +0000, 00:04:37, 103
2024-04-25 20:09:30 +0000, 00:04:37, 104
2024-04-25 20:09:30 +0000, 00:04:38, 104
2024-04-25 20:09:31 +0000, 00:04:38, 105
2024-04-25 20:09:31 +0000, 00:04:39, 105
2024-04-25 20:09:32 +0000, 00:04:39, 104
2024-04-25 20:09:32 +0000, 00:04:40, 104
2024-04-25 20:09:33 +0000, 00:04:40, 103
2024-04-25 20:09:33 +0000, 00:04:41, 103
2024-04-25 20:09:34 +0000, 00:04:41, 101
2024-04-25 20:09:34 +0000, 00:04:42, 101
2024-04-25 20:09:35 +0000, 00:04:42, 100
2024-04-25 20:09:35 +0000, 00:04:43, 100
2024-04-25 20:09:36 +0000, 00:04:43, 98
2024-04-25 20:09:36 +0000, 00:04:44, 98
2024-04-25 20:09:37 +0000, 00:04:44, 98
2024-04-25 20:09:37 +0000, 00:04:45, 98
2024-04-25 20:09:38 +0000, 00:04:45, 100
2024-04-25 20:09:38 +0000, 00:04:46, 100
2024-04-25 20:09:39 +0000, 00:04:46, 101
2024-04-25 20:09:39 +0000, 00:04:47, 101
2024-04-25 20:09:40 +0000, 00:04:47, 103
2024-04-25 20:09:40 +0000, 00:04:48, 103
2024-04-25 20:09:41 +0000, 00:04:48, 103
2024-04-25 20:09:41 +0000, 00:04:49, 103
2024-04-25 20:09:42 +0000, 00:04:49, 103
2024-04-25 20:09:42 +0000, 00:04:50, 103
2024-04-25 20:09:43 +0000, 00:04:50, 103
2024-04-25 20:09:43 +0000, 00:04:51, 103
2024-04-25 20:09:44 +0000, 00:04:51, 102
2024-04-25 20:09:44 +0000, 00:04:52, 102
2024-04-25 20:09:45 +0000, 00:04:52, 101
2024-04-25 20:09:45 +0000, 00:04:53, 101
2024-04-25 20:09:46 +0000, 00:04:53, 100
2024-04-25 20:09:46 +0000, 00:04:54, 100
2024-04-25 20:09:47 +0000, 00:04:54, 100
2024-04-25 20:09:47 +0000, 00:04:55, 100
2024-04-25 20:09:48 +0000, 00:04:55, 101
2024-04-25 20:09:48 +0000, 00:04:56, 101
2024-04-25 20:09:49 +0000, 00:04:56, 102
2024-04-25 20:09:49 +0000, 00:04:57, 102
2024-04-25 20:09:50 +0000, 00:04:57, 103
2024-04-25 20:09:50 +0000, 00:04:58, 103
2024-04-25 20:09:51 +0000, 00:04:58, 103
2024-04-25 20:09:51 +0000, 00:04:59, 103
2024-04-25 20:09:52 +0000, 00:04:59, 105
2024-04-25 20:09:52 +0000, 00:05:00, 105
2024-04-25 20:09:53 +0000, 00:05:00, 107
2024-04-25 20:09:53 +0000, 00:05:01, 107
2024-04-25 20:09:54 +0000, 00:05:01, 110
2024-04-25 20:09:54 +0000, 00:05:02, 110
2024-04-25 20:09:55 +0000, 00:05:02, 111
2024-04-25 20:09:55 +0000, 00:05:03, 111
2024-04-25 20:09:56 +0000, 00:05:03, 113
2024-04-25 20:09:56 +0000, 00:05:04, 113
2024-04-25 20:09:57 +0000, 00:05:04, 113
2024-04-25 20:09:57 +0000, 00:05:05, 113
2024-04-25 20:09:58 +0000, 00:05:05, 114
2024-04-25 20:09:58 +0000, 00:05:06, 114
2024-04-25 20:09:59 +0000, 00:05:06, 113
2024-04-25 20:09:59 +0000, 00:05:07, 113
2024-04-25 20:10:00 +0000, 00:05:07, 113
2024-04-25 20:10:00 +0000, 00:05:08, 113
2024-04-25 20:10:01 +0000, 00:05:08, 112
2024-04-25 20:10:01 +0000, 00:05:09, 112
2024-04-25 20:10:02 +0000, 00:05:09, 111
2024-04-25 20:10:02 +0000, 00:05:10, 111
2024-04-25 20:10:03 +0000, 00:05:10, 109
2024-04-25 20:10:03 +0000, 00:05:11, 109
2024-04-25 20:10:04 +0000, 00:05:11, 108
2024-04-25 20:10:04 +0000, 00:05:12, 108
2024-04-25 20:10:05 +0000, 00:05:12, 107
2024-04-25 20:10:05 +0000, 00:05:13, 107
2024-04-25 20:10:06 +0000, 00:05:13, 106
2024-04-25 20:10:06 +0000, 00:05:14, 106
2024-04-25 20:10:07 +0000, 00:05:14, 106
2024-04-25 20:10:07 +0000, 00:05:15, 106
2024-04-25 20:10:08 +0000, 00:05:15, 107
2024-04-25 20:10:08 +0000, 00:05:16, 107
2024-04-25 20:10:09 +0000, 00:05:16, 108
2024-04-25 20:10:09 +0000, 00:05:17, 108
2024-04-25 20:10:10 +0000, 00:05:17, 108
2024-04-25 20:10:10 +0000, 00:05:18, 108
2024-04-25 20:10:11 +0000, 00:05:18, 109
2024-04-25 20:10:11 +0000, 00:05:19, 109
2024-04-25 20:10:12 +0000, 00:05:19, 109
2024-04-25 20:10:12 +0000, 00:05:20, 109
2024-04-25 20:10:13 +0000, 00:05:20, 109
2024-04-25 20:10:13 +0000, 00:05:21, 109
2024-04-25 20:10:14 +0000, 00:05:21, 109
2024-04-25 20:10:14 +0000, 00:05:22, 109
2024-04-25 20:10:15 +0000, 00:05:22, 109
2024-04-25 20:10:15 +0000, 00:05:23, 109
2024-04-25 20:10:16 +0000, 00:05:24, 109
2024-04-25 20:10:16 +0000, 00:05:24, 109
2024-04-25 20:10:17 +0000, 00:05:24, 109
2024-04-25 20:10:17 +0000, 00:05:25, 109
2024-04-25 20:10:18 +0000, 00:05:25, 108
2024-04-25 20:10:18 +0000, 00:05:26, 108
2024-04-25 20:10:19 +0000, 00:05:26, 107
2024-04-25 20:10:19 +0000, 00:05:27, 107
2024-04-25 20:10:20 +0000, 00:05:27, 106
2024-04-25 20:10:20 +0000, 00:05:28, 106
2024-04-25 20:10:21 +0000, 00:05:28, 105
2024-04-25 20:10:21 +0000, 00:05:29, 105
2024-04-25 20:10:22 +0000, 00:05:29, 105
2024-04-25 20:10:22 +0000, 00:05:30, 105
2024-04-25 20:10:23 +0000, 00:05:30, 105
2024-04-25 20:10:23 +0000, 00:05:31, 105
2024-04-25 20:10:24 +0000, 00:05:31, 105
2024-04-25 20:10:24 +0000, 00:05:32, 105
2024-04-25 20:10:25 +0000, 00:05:32, 106
2024-04-25 20:10:25 +0000, 00:05:33, 106
2024-04-25 20:10:26 +0000, 00:05:33, 106
2024-04-25 20:10:26 +0000, 00:05:34, 106
2024-04-25 20:10:27 +0000, 00:05:34, 106
2024-04-25 20:10:27 +0000, 00:05:35, 106
2024-04-25 20:10:28 +0000, 00:05:35, 106
2024-04-25 20:10:28 +0000, 00:05:36, 106
2024-04-25 20:10:29 +0000, 00:05:36, 106
2024-04-25 20:10:29 +0000, 00:05:37, 106
2024-04-25 20:10:30 +0000, 00:05:37, 105
2024-04-25 20:10:30 +0000, 00:05:38, 105
2024-04-25 20:10:31 +0000, 00:05:38, 105
2024-04-25 20:10:31 +0000, 00:05:39, 105
2024-04-25 20:10:32 +0000, 00:05:39, 104
2024-04-25 20:10:32 +0000, 00:05:40, 104
2024-04-25 20:10:33 +0000, 00:05:40, 104
2024-04-25 20:10:33 +0000, 00:05:41, 104
2024-04-25 20:10:34 +0000, 00:05:41, 103
2024-04-25 20:10:34 +0000, 00:05:42, 103
2024-04-25 20:10:35 +0000, 00:05:42, 102
2024-04-25 20:10:35 +0000, 00:05:43, 102
2024-04-25 20:10:36 +0000, 00:05:43, 101
2024-04-25 20:10:36 +0000, 00:05:44, 101
2024-04-25 20:10:37 +0000, 00:05:44, 99
2024-04-25 20:10:37 +0000, 00:05:45, 99
2024-04-25 20:10:38 +0000, 00:05:45, 97
2024-04-25 20:10:38 +0000, 00:05:46, 97
2024-04-25 20:10:39 +0000, 00:05:46, 96
2024-04-25 20:10:39 +0000, 00:05:47, 96
2024-04-25 20:10:40 +0000, 00:05:47, 97
2024-04-25 20:10:40 +0000, 00:05:48, 97
2024-04-25 20:10:41 +0000, 00:05:48, 98
2024-04-25 20:10:41 +0000, 00:05:49, 98
2024-04-25 20:10:42 +0000, 00:05:49, 98
2024-04-25 20:10:42 +0000, 00:05:50, 98
2024-04-25 20:10:43 +0000, 00:05:50, 98
2024-04-25 20:10:43 +0000, 00:05:51, 98
2024-04-25 20:10:44 +0000, 00:05:51, 97
2024-04-25 20:10:44 +0000, 00:05:52, 97
2024-04-25 20:10:45 +0000, 00:05:52, 96
2024-04-25 20:10:45 +0000, 00:05:53, 96
2024-04-25 20:10:46 +0000, 00:05:53, 95
2024-04-25 20:10:46 +0000, 00:05:54, 95
2024-04-25 20:10:47 +0000, 00:05:54, 95
2024-04-25 20:10:47 +0000, 00:05:55, 95
2024-04-25 20:10:48 +0000, 00:05:55, 96
2024-04-25 20:10:48 +0000, 00:05:56, 96
2024-04-25 20:10:49 +0000, 00:05:56, 96
2024-04-25 20:10:49 +0000, 00:05:57, 96
2024-04-25 20:10:50 +0000, 00:05:57, 97
2024-04-25 20:10:50 +0000, 00:05:58, 97
2024-04-25 20:10:51 +0000, 00:05:58, 98
2024-04-25 20:10:51 +0000, 00:05:59, 98
2024-04-25 20:10:52 +0000, 00:05:59, 99
2024-04-25 20:10:52 +0000, 00:06:00, 99
2024-04-25 20:10:53 +0000, 00:06:00, 99
2024-04-25 20:10:53 +0000, 00:06:01, 99
2024-04-25 20:10:54 +0000, 00:06:01, 98
2024-04-25 20:10:54 +0000, 00:06:02, 98
2024-04-25 20:10:55 +0000, 00:06:02, 97
2024-04-25 20:10:55 +0000, 00:06:03, 97
2024-04-25 20:10:56 +0000, 00:06:03, 96
2024-04-25 20:10:56 +0000, 00:06:04, 96
2024-04-25 20:10:57 +0000, 00:06:04, 95
2024-04-25 20:10:57 +0000, 00:06:05, 95
2024-04-25 20:10:58 +0000, 00:06:05, 93
2024-04-25 20:10:58 +0000, 00:06:06, 93
2024-04-25 20:10:59 +0000, 00:06:06, 91
2024-04-25 20:10:59 +0000, 00:06:07, 91
2024-04-25 20:11:00 +0000, 00:06:07, 89
2024-04-25 20:11:00 +0000, 00:06:08, 89
2024-04-25 20:11:01 +0000, 00:06:08, 89
2024-04-25 20:11:01 +0000, 00:06:09, 89
2024-04-25 20:11:02 +0000, 00:06:09, 89
2024-04-25 20:11:02 +0000, 00:06:10, 89
2024-04-25 20:11:03 +0000, 00:06:10, 91
2024-04-25 20:11:03 +0000, 00:06:11, 91
2024-04-25 20:11:04 +0000, 00:06:11, 94
2024-04-25 20:11:04 +0000, 00:06:12, 94
2024-04-25 20:11:05 +0000, 00:06:12, 96
2024-04-25 20:11:05 +0000, 00:06:13, 96
2024-04-25 20:11:06 +0000, 00:06:13, 98
2024-04-25 20:11:06 +0000, 00:06:14, 98
2024-04-25 20:11:07 +0000, 00:06:14, 100
2024-04-25 20:11:07 +0000, 00:06:15, 100
2024-04-25 20:11:08 +0000, 00:06:15, 100
2024-04-25 20:11:08 +0000, 00:06:16, 100
2024-04-25 20:11:09 +0000, 00:06:16, 100
2024-04-25 20:11:09 +0000, 00:06:17, 100
2024-04-25 20:11:10 +0000, 00:06:17, 99
2024-04-25 20:11:10 +0000, 00:06:18, 99
2024-04-25 20:11:11 +0000, 00:06:18, 98
2024-04-25 20:11:11 +0000, 00:06:19, 98
2024-04-25 20:11:12 +0000, 00:06:19, 97
2024-04-25 20:11:12 +0000, 00:06:20, 97
2024-04-25 20:11:13 +0000, 00:06:20, 97
2024-04-25 20:11:13 +0000, 00:06:21, 97
2024-04-25 20:11:14 +0000, 00:06:21, 98
2024-04-25 20:11:14 +0000, 00:06:22, 98
2024-04-25 20:11:15 +0000, 00:06:22, 99
2024-04-25 20:11:15 +0000, 00:06:23, 99
2024-04-25 20:11:16 +0000, 00:06:23, 101
2024-04-25 20:11:16 +0000, 00:06:24, 101
2024-04-25 20:11:17 +0000, 00:06:24, 102
2024-04-25 20:11:17 +0000, 00:06:25, 102
2024-04-25 20:11:18 +0000, 00:06:25, 103
2024-04-25 20:11:18 +0000, 00:06:26, 103
2024-04-25 20:11:19 +0000, 00:06:26, 103
2024-04-25 20:11:19 +0000, 00:06:27, 103
2024-04-25 20:11:20 +0000, 00:06:27, 103
2024-04-25 20:11:20 +0000, 00:06:28, 103
2024-04-25 20:11:21 +0000, 00:06:28, 102
2024-04-25 20:11:21 +0000, 00:06:29, 102
2024-04-25 20:11:22 +0000, 00:06:29, 101
2024-04-25 20:11:22 +0000, 00:06:30, 101
2024-04-25 20:11:23 +0000, 00:06:30, 100
2024-04-25 20:11:23 +0000, 00:06:31, 100
2024-04-25 20:11:24 +0000, 00:06:31, 99
2024-04-25 20:11:24 +0000, 00:06:32, 99
2024-04-25 20:11:25 +0000, 00:06:32, 99
2024-04-25 20:11:25 +0000, 00:06:33, 99
2024-04-25 20:11:26 +0000, 00:06:33, 100
2024-04-25 20:11:26 +0000, 00:06:34, 100
2024-04-25 20:11:27 +0000, 00:06:34, 101
2024-04-25 20:11:27 +0000, 00:06:35, 101
2024-04-25 20:11:28 +0000, 00:06:35, 102
2024-04-25 20:11:28 +0000, 00:06:36, 102
2024-04-25 20:11:29 +0000, 00:06:36, 102
2024-04-25 20:11:29 +0000, 00:06:37, 102
2024-04-25 20:11:30 +0000, 00:06:37, 103
2024-04-25 20:11:30 +0000, 00:06:38, 103
2024-04-25 20:11:31 +0000, 00:06:38, 105
2024-04-25 20:11:31 +0000, 00:06:39, 105
2024-04-25 20:11:32 +0000, 00:06:39, 106
2024-04-25 20:11:32 +0000, 00:06:40, 106
2024-04-25 20:11:33 +0000, 00:06:40, 108
2024-04-25 20:11:33 +0000, 00:06:41, 108
2024-04-25 20:11:34 +0000, 00:06:41, 108
2024-04-25 20:11:34 +0000, 00:06:42, 108
2024-04-25 20:11:35 +0000, 00:06:42, 108
2024-04-25 20:11:35 +0000, 00:06:43, 108
2024-04-25 20:11:36 +0000, 00:06:43, 107
2024-04-25 20:11:36 +0000, 00:06:44, 107
2024-04-25 20:11:37 +0000, 00:06:44, 106
2024-04-25 20:11:37 +0000, 00:06:45, 106
2024-04-25 20:11:38 +0000, 00:06:45, 104
2024-04-25 20:11:38 +0000, 00:06:46, 104
2024-04-25 20:11:39 +0000, 00:06:46, 103
2024-04-25 20:11:39 +0000, 00:06:47, 103
2024-04-25 20:11:40 +0000, 00:06:47, 101
2024-04-25 20:11:40 +0000, 00:06:48, 101
2024-04-25 20:11:41 +0000, 00:06:48, 99
2024-04-25 20:11:41 +0000, 00:06:49, 99
2024-04-25 20:11:42 +0000, 00:06:49, 96
2024-04-25 20:11:42 +0000, 00:06:50, 96
2024-04-25 20:11:43 +0000, 00:06:50, 93
2024-04-25 20:11:43 +0000, 00:06:51, 93
2024-04-25 20:11:44 +0000, 00:06:51, 91
2024-04-25 20:11:44 +0000, 00:06:52, 91
2024-04-25 20:11:45 +0000, 00:06:52, 91
2024-04-25 20:11:45 +0000, 00:06:53, 91
2024-04-25 20:11:46 +0000, 00:06:53, 92
2024-04-25 20:11:46 +0000, 00:06:54, 92
2024-04-25 20:11:47 +0000, 00:06:54, 92
2024-04-25 20:11:47 +0000, 00:06:55, 92
2024-04-25 20:11:48 +0000, 00:06:55, 93
2024-04-25 20:11:48 +0000, 00:06:56, 93
2024-04-25 20:11:52 +0000, 00:06:59, 95
2024-04-25 20:11:52 +0000, 00:07:00, 95
2024-04-25 20:11:53 +0000, 00:07:00, 96
2024-04-25 20:11:53 +0000, 00:07:01, 96
2024-04-25 20:11:54 +0000, 00:07:01, 97
2024-04-25 20:11:54 +0000, 00:07:02, 97
2024-04-25 20:11:55 +0000, 00:07:02, 99
2024-04-25 20:11:55 +0000, 00:07:03, 99
2024-04-25 20:11:56 +0000, 00:07:03, 102
2024-04-25 20:11:56 +0000, 00:07:04, 102
2024-04-25 20:11:57 +0000, 00:07:04, 104
2024-04-25 20:11:57 +0000, 00:07:05, 104
2024-04-25 20:11:58 +0000, 00:07:05, 104
2024-04-25 20:11:58 +0000, 00:07:06, 104
2024-04-25 20:11:59 +0000, 00:07:06, 104
2024-04-25 20:11:59 +0000, 00:07:07, 104
2024-04-25 20:12:00 +0000, 00:07:07, 104
2024-04-25 20:12:00 +0000, 00:07:08, 104
2024-04-25 20:12:01 +0000, 00:07:08, 104
2024-04-25 20:12:01 +0000, 00:07:09, 104
2024-04-25 20:12:02 +0000, 00:07:09, 104
2024-04-25 20:12:02 +0000, 00:07:10, 104
2024-04-25 20:12:03 +0000, 00:07:10, 104
2024-04-25 20:12:03 +0000, 00:07:11, 104
2024-04-25 20:12:04 +0000, 00:07:11, 104
2024-04-25 20:12:04 +0000, 00:07:12, 104
2024-04-25 20:12:05 +0000, 00:07:12, 103
2024-04-25 20:12:05 +0000, 00:07:13, 103
2024-04-25 20:12:06 +0000, 00:07:13, 103
2024-04-25 20:12:06 +0000, 00:07:14, 103
2024-04-25 20:12:07 +0000, 00:07:14, 103
2024-04-25 20:12:07 +0000, 00:07:15, 103
2024-04-25 20:12:08 +0000, 00:07:15, 103
2024-04-25 20:12:08 +0000, 00:07:16, 103
2024-04-25 20:12:09 +0000, 00:07:16, 102
2024-04-25 20:12:09 +0000, 00:07:17, 102
2024-04-25 20:12:10 +0000, 00:07:17, 102
2024-04-25 20:12:10 +0000, 00:07:18, 102
2024-04-25 20:12:11 +0000, 00:07:18, 102
2024-04-25 20:12:11 +0000, 00:07:19, 102
2024-04-25 20:12:12 +0000, 00:07:19, 102
2024-04-25 20:12:12 +0000, 00:07:20, 102
2024-04-25 20:12:13 +0000, 00:07:20, 102
2024-04-25 20:12:13 +0000, 00:07:21, 102
2024-04-25 20:12:14 +0000, 00:07:21, 102
2024-04-25 20:12:14 +0000, 00:07:22, 102
2024-04-25 20:12:15 +0000, 00:07:22, 103
2024-04-25 20:12:15 +0000, 00:07:23, 103
2024-04-25 20:12:16 +0000, 00:07:23, 103
2024-04-25 20:12:16 +0000, 00:07:24, 103
2024-04-25 20:12:17 +0000, 00:07:24, 103
2024-04-25 20:12:17 +0000, 00:07:25, 103
2024-04-25 20:12:18 +0000, 00:07:25, 103
2024-04-25 20:12:18 +0000, 00:07:26, 103
2024-04-25 20:12:19 +0000, 00:07:26, 103
2024-04-25 20:12:19 +0000, 00:07:27, 103
2024-04-25 20:12:20 +0000, 00:07:27, 103
2024-04-25 20:12:20 +0000, 00:07:28, 103
2024-04-25 20:12:21 +0000, 00:07:28, 104
2024-04-25 20:12:21 +0000, 00:07:29, 104
2024-04-25 20:12:22 +0000, 00:07:29, 104
2024-04-25 20:12:22 +0000, 00:07:30, 104
2024-04-25 20:12:23 +0000, 00:07:30, 104
2024-04-25 20:12:23 +0000, 00:07:31, 104
2024-04-25 20:12:24 +0000, 00:07:31, 104
2024-04-25 20:12:24 +0000, 00:07:32, 104
2024-04-25 20:12:25 +0000, 00:07:32, 104
2024-04-25 20:12:25 +0000, 00:07:33, 104
2024-04-25 20:12:26 +0000, 00:07:33, 104
2024-04-25 20:12:26 +0000, 00:07:34, 104
2024-04-25 20:12:27 +0000, 00:07:34, 103
2024-04-25 20:12:27 +0000, 00:07:35, 103
2024-04-25 20:12:28 +0000, 00:07:35, 103
2024-04-25 20:12:28 +0000, 00:07:36, 103
2024-04-25 20:12:29 +0000, 00:07:36, 103
2024-04-25 20:12:29 +0000, 00:07:37, 103
2024-04-25 20:12:30 +0000, 00:07:37, 103
2024-04-25 20:12:30 +0000, 00:07:38, 103
2024-04-25 20:12:31 +0000, 00:07:38, 104
2024-04-25 20:12:31 +0000, 00:07:39, 104
2024-04-25 20:12:32 +0000, 00:07:39, 105
2024-04-25 20:12:32 +0000, 00:07:40, 105
2024-04-25 20:12:33 +0000, 00:07:40, 106
2024-04-25 20:12:33 +0000, 00:07:41, 106
2024-04-25 20:12:34 +0000, 00:07:41, 106
2024-04-25 20:12:34 +0000, 00:07:42, 106
2024-04-25 20:12:35 +0000, 00:07:42, 106
2024-04-25 20:12:35 +0000, 00:07:43, 106
2024-04-25 20:12:36 +0000, 00:07:43, 106
2024-04-25 20:12:36 +0000, 00:07:44, 106
2024-04-25 20:12:37 +0000, 00:07:44, 106
2024-04-25 20:12:37 +0000, 00:07:45, 106
2024-04-25 20:12:38 +0000, 00:07:45, 107
2024-04-25 20:12:38 +0000, 00:07:46, 107
2024-04-25 20:12:39 +0000, 00:07:46, 107
2024-04-25 20:12:39 +0000, 00:07:47, 107
2024-04-25 20:12:40 +0000, 00:07:47, 108
2024-04-25 20:12:40 +0000, 00:07:48, 108
2024-04-25 20:12:41 +0000, 00:07:48, 110
2024-04-25 20:12:41 +0000, 00:07:49, 110
2024-04-25 20:12:42 +0000, 00:07:49, 111
2024-04-25 20:12:42 +0000, 00:07:50, 111
2024-04-25 20:12:43 +0000, 00:07:50, 112
2024-04-25 20:12:43 +0000, 00:07:51, 112
2024-04-25 20:12:44 +0000, 00:07:51, 111
2024-04-25 20:12:44 +0000, 00:07:52, 111
2024-04-25 20:12:45 +0000, 00:07:52, 111
2024-04-25 20:12:45 +0000, 00:07:53, 111
2024-04-25 20:12:46 +0000, 00:07:53, 111
2024-04-25 20:12:46 +0000, 00:07:54, 111
2024-04-25 20:12:47 +0000, 00:07:54, 111
2024-04-25 20:12:47 +0000, 00:07:55, 111
2024-04-25 20:12:48 +0000, 00:07:55, 110
2024-04-25 20:12:48 +0000, 00:07:56, 110
2024-04-25 20:12:49 +0000, 00:07:56, 110
2024-04-25 20:12:49 +0000, 00:07:57, 110
2024-04-25 20:12:50 +0000, 00:07:57, 110
2024-04-25 20:12:50 +0000, 00:07:58, 110
2024-04-25 20:12:54 +0000, 00:08:01, 109
2024-04-25 20:12:54 +0000, 00:08:02, 109
2024-04-25 20:12:55 +0000, 00:08:02, 109
2024-04-25 20:12:55 +0000, 00:08:03, 109
2024-04-25 20:12:56 +0000, 00:08:03, 109
2024-04-25 20:12:56 +0000, 00:08:04, 109
2024-04-25 20:12:57 +0000, 00:08:04, 109
2024-04-25 20:12:57 +0000, 00:08:05, 109
2024-04-25 20:12:58 +0000, 00:08:05, 108
2024-04-25 20:12:58 +0000, 00:08:06, 108
2024-04-25 20:12:59 +0000, 00:08:06, 108
2024-04-25 20:12:59 +0000, 00:08:07, 108
2024-04-25 20:13:00 +0000, 00:08:07, 109
2024-04-25 20:13:00 +0000, 00:08:08, 109
2024-04-25 20:13:01 +0000, 00:08:08, 110
2024-04-25 20:13:01 +0000, 00:08:09, 110
2024-04-25 20:13:02 +0000, 00:08:09, 109
2024-04-25 20:13:02 +0000, 00:08:10, 109
2024-04-25 20:13:03 +0000, 00:08:10, 108
2024-04-25 20:13:03 +0000, 00:08:11, 108
2024-04-25 20:13:04 +0000, 00:08:11, 106
2024-04-25 20:13:04 +0000, 00:08:12, 106
2024-04-25 20:13:05 +0000, 00:08:12, 105
2024-04-25 20:13:05 +0000, 00:08:13, 105
2024-04-25 20:13:06 +0000, 00:08:13, 105
2024-04-25 20:13:06 +0000, 00:08:14, 105
2024-04-25 20:13:10 +0000, 00:08:17, 105
2024-04-25 20:13:10 +0000, 00:08:18, 105
2024-04-25 20:13:11 +0000, 00:08:18, 105
2024-04-25 20:13:11 +0000, 00:08:19, 105
2024-04-25 20:13:12 +0000, 00:08:19, 105
2024-04-25 20:13:12 +0000, 00:08:20, 105
2024-04-25 20:13:13 +0000, 00:08:20, 106
2024-04-25 20:13:13 +0000, 00:08:21, 106
2024-04-25 20:13:14 +0000, 00:08:21, 107
2024-04-25 20:13:14 +0000, 00:08:22, 107
2024-04-25 20:13:15 +0000, 00:08:22, 109
2024-04-25 20:13:15 +0000, 00:08:23, 109
2024-04-25 20:13:16 +0000, 00:08:23, 110
2024-04-25 20:13:16 +0000, 00:08:24, 110
2024-04-25 20:13:17 +0000, 00:08:24, 112
2024-04-25 20:13:17 +0000, 00:08:25, 112
2024-04-25 20:13:18 +0000, 00:08:25, 114
2024-04-25 20:13:18 +0000, 00:08:26, 114
2024-04-25 20:13:19 +0000, 00:08:26, 116
2024-04-25 20:13:19 +0000, 00:08:27, 116
2024-04-25 20:13:20 +0000, 00:08:27, 118
2024-04-25 20:13:20 +0000, 00:08:28, 118
2024-04-25 20:13:21 +0000, 00:08:28, 118
2024-04-25 20:13:21 +0000, 00:08:29, 118
2024-04-25 20:13:22 +0000, 00:08:29, 118
2024-04-25 20:13:22 +0000, 00:08:30, 118
2024-04-25 20:13:23 +0000, 00:08:30, 118
2024-04-25 20:13:23 +0000, 00:08:31, 118
2024-04-25 20:13:24 +0000, 00:08:31, 117
2024-04-25 20:13:24 +0000, 00:08:32, 117
2024-04-25 20:13:25 +0000, 00:08:32, 117
2024-04-25 20:13:25 +0000, 00:08:33, 117
2024-04-25 20:13:26 +0000, 00:08:33, 118
2024-04-25 20:13:26 +0000, 00:08:34, 118
2024-04-25 20:13:27 +0000, 00:08:34, 119
2024-04-25 20:13:27 +0000, 00:08:35, 119
2024-04-25 20:13:28 +0000, 00:08:35, 121
2024-04-25 20:13:28 +0000, 00:08:36, 121
2024-04-25 20:13:29 +0000, 00:08:36, 123
2024-04-25 20:13:29 +0000, 00:08:37, 123
2024-04-25 20:13:30 +0000, 00:08:37, 125
2024-04-25 20:13:30 +0000, 00:08:38, 125
2024-04-25 20:13:31 +0000, 00:08:38, 126
2024-04-25 20:13:31 +0000, 00:08:39, 126
2024-04-25 20:13:32 +0000, 00:08:39, 127
2024-04-25 20:13:32 +0000, 00:08:40, 127
2024-04-25 20:13:33 +0000, 00:08:40, 127
2024-04-25 20:13:33 +0000, 00:08:41, 127
2024-04-25 20:13:34 +0000, 00:08:41, 127
2024-04-25 20:13:34 +0000, 00:08:42, 127
2024-04-25 20:13:35 +0000, 00:08:42, 126
2024-04-25 20:13:35 +0000, 00:08:43, 126
2024-04-25 20:13:36 +0000, 00:08:43, 125
2024-04-25 20:13:36 +0000, 00:08:44, 125
2024-04-25 20:13:37 +0000, 00:08:44, 123
2024-04-25 20:13:37 +0000, 00:08:45, 123
2024-04-25 20:13:38 +0000, 00:08:45, 122
2024-04-25 20:13:38 +0000, 00:08:46, 122
2024-04-25 20:13:39 +0000, 00:08:46, 121
2024-04-25 20:13:39 +0000, 00:08:47, 121
2024-04-25 20:13:40 +0000, 00:08:47, 121
2024-04-25 20:13:40 +0000, 00:08:48, 121
2024-04-25 20:13:41 +0000, 00:08:48, 121
2024-04-25 20:13:41 +0000, 00:08:49, 121
2024-04-25 20:13:42 +0000, 00:08:49, 123
2024-04-25 20:13:42 +0000, 00:08:50, 123
2024-04-25 20:13:43 +0000, 00:08:50, 124
2024-04-25 20:13:43 +0000, 00:08:51, 124
2024-04-25 20:13:44 +0000, 00:08:51, 125
2024-04-25 20:13:44 +0000, 00:08:52, 125
2024-04-25 20:13:45 +0000, 00:08:52, 125
2024-04-25 20:13:45 +0000, 00:08:53, 125
2024-04-25 20:13:46 +0000, 00:08:53, 124
2024-04-25 20:13:46 +0000, 00:08:54, 124
