date, timestamp, heart rate
2024-04-26 18:30:47 +0000, 00:04:27, 85
2024-04-26 18:30:48 +0000, 00:04:28, 86
2024-04-26 18:30:48 +0000, 00:04:28, 86
2024-04-26 18:30:48 +0000, 00:04:29, 87
2024-04-26 18:30:49 +0000, 00:04:29, 87
2024-04-26 18:30:49 +0000, 00:04:30, 88
2024-04-26 18:30:50 +0000, 00:04:30, 88
2024-04-26 18:30:50 +0000, 00:04:31, 87
2024-04-26 18:30:51 +0000, 00:04:31, 87
2024-04-26 18:30:52 +0000, 00:04:32, 87
2024-04-26 18:30:52 +0000, 00:04:32, 87
2024-04-26 18:30:53 +0000, 00:04:33, 87
2024-04-26 18:30:53 +0000, 00:04:33, 87
2024-04-26 18:30:53 +0000, 00:04:34, 88
2024-04-26 18:30:54 +0000, 00:04:35, 88
2024-04-26 18:30:54 +0000, 00:04:35, 89
2024-04-26 18:30:55 +0000, 00:04:35, 89
2024-04-26 18:30:55 +0000, 00:04:36, 89
2024-04-26 18:30:56 +0000, 00:04:36, 89
2024-04-26 18:30:56 +0000, 00:04:37, 88
2024-04-26 18:30:57 +0000, 00:04:37, 88
2024-04-26 18:30:57 +0000, 00:04:38, 88
2024-04-26 18:30:58 +0000, 00:04:38, 88
2024-04-26 18:30:58 +0000, 00:04:39, 87
2024-04-26 18:30:59 +0000, 00:04:39, 87
2024-04-26 18:30:59 +0000, 00:04:40, 87
2024-04-26 18:31:00 +0000, 00:04:40, 87
2024-04-26 18:31:00 +0000, 00:04:41, 87
2024-04-26 18:31:01 +0000, 00:04:41, 87
2024-04-26 18:31:02 +0000, 00:04:42, 88
2024-04-26 18:31:02 +0000, 00:04:42, 88
2024-04-26 18:31:03 +0000, 00:04:43, 89
2024-04-26 18:31:03 +0000, 00:04:43, 89
2024-04-26 18:31:04 +0000, 00:04:44, 90
2024-04-26 18:31:04 +0000, 00:04:44, 90
2024-04-26 18:31:04 +0000, 00:04:45, 92
2024-04-26 18:31:05 +0000, 00:04:45, 92
2024-04-26 18:31:05 +0000, 00:04:46, 92
2024-04-26 18:31:06 +0000, 00:04:46, 92
2024-04-26 18:31:06 +0000, 00:04:47, 93
2024-04-26 18:31:07 +0000, 00:04:47, 93
2024-04-26 18:31:07 +0000, 00:04:48, 92
2024-04-26 18:31:08 +0000, 00:04:48, 92
2024-04-26 18:31:08 +0000, 00:04:49, 92
2024-04-26 18:31:09 +0000, 00:04:49, 92
2024-04-26 18:31:10 +0000, 00:04:50, 91
2024-04-26 18:31:10 +0000, 00:04:50, 91
2024-04-26 18:31:10 +0000, 00:04:51, 90
2024-04-26 18:31:11 +0000, 00:04:51, 90
2024-04-26 18:31:11 +0000, 00:04:52, 89
2024-04-26 18:31:12 +0000, 00:04:52, 89
2024-04-26 18:31:13 +0000, 00:04:53, 89
2024-04-26 18:31:13 +0000, 00:04:53, 89
2024-04-26 18:31:13 +0000, 00:04:54, 89
2024-04-26 18:31:14 +0000, 00:04:54, 89
2024-04-26 18:31:14 +0000, 00:04:55, 90
2024-04-26 18:31:15 +0000, 00:04:55, 90
2024-04-26 18:31:15 +0000, 00:04:56, 91
2024-04-26 18:31:16 +0000, 00:04:56, 91
2024-04-26 18:31:16 +0000, 00:04:57, 92
2024-04-26 18:31:17 +0000, 00:04:57, 92
2024-04-26 18:31:17 +0000, 00:04:58, 92
2024-04-26 18:31:18 +0000, 00:04:58, 92
2024-04-26 18:31:18 +0000, 00:04:59, 91
2024-04-26 18:31:19 +0000, 00:04:59, 91
2024-04-26 18:31:20 +0000, 00:05:00, 91
2024-04-26 18:31:20 +0000, 00:05:00, 91
2024-04-26 18:31:20 +0000, 00:05:01, 89
2024-04-26 18:31:21 +0000, 00:05:01, 89
2024-04-26 18:31:22 +0000, 00:05:02, 88
2024-04-26 18:31:22 +0000, 00:05:02, 88
2024-04-26 18:31:22 +0000, 00:05:03, 87
2024-04-26 18:31:23 +0000, 00:05:03, 87
2024-04-26 18:31:23 +0000, 00:05:04, 86
2024-04-26 18:31:24 +0000, 00:05:04, 86
2024-04-26 18:31:24 +0000, 00:05:05, 85
2024-04-26 18:31:25 +0000, 00:05:05, 85
2024-04-26 18:31:26 +0000, 00:05:06, 85
2024-04-26 18:31:26 +0000, 00:05:06, 85
2024-04-26 18:31:27 +0000, 00:05:07, 85
2024-04-26 18:31:27 +0000, 00:05:07, 85
2024-04-26 18:31:27 +0000, 00:05:08, 86
2024-04-26 18:31:28 +0000, 00:05:08, 86
2024-04-26 18:31:28 +0000, 00:05:09, 87
2024-04-26 18:31:29 +0000, 00:05:09, 87
2024-04-26 18:31:29 +0000, 00:05:10, 88
2024-04-26 18:31:30 +0000, 00:05:10, 88
2024-04-26 18:31:31 +0000, 00:05:11, 88
2024-04-26 18:31:31 +0000, 00:05:11, 88
2024-04-26 18:31:31 +0000, 00:05:12, 88
2024-04-26 18:31:32 +0000, 00:05:12, 88
2024-04-26 18:31:33 +0000, 00:05:13, 87
2024-04-26 18:31:33 +0000, 00:05:13, 87
2024-04-26 18:31:33 +0000, 00:05:14, 86
2024-04-26 18:31:34 +0000, 00:05:14, 86
2024-04-26 18:31:34 +0000, 00:05:15, 85
2024-04-26 18:31:35 +0000, 00:05:15, 85
2024-04-26 18:31:35 +0000, 00:05:16, 84
2024-04-26 18:31:36 +0000, 00:05:16, 84
2024-04-26 18:31:36 +0000, 00:05:17, 82
2024-04-26 18:31:37 +0000, 00:05:17, 82
2024-04-26 18:31:37 +0000, 00:05:18, 81
2024-04-26 18:31:38 +0000, 00:05:18, 81
2024-04-26 18:31:38 +0000, 00:05:19, 79
2024-04-26 18:31:39 +0000, 00:05:19, 79
2024-04-26 18:31:40 +0000, 00:05:20, 78
2024-04-26 18:31:40 +0000, 00:05:20, 78
2024-04-26 18:31:41 +0000, 00:05:21, 77
2024-04-26 18:31:41 +0000, 00:05:21, 77
2024-04-26 18:31:41 +0000, 00:05:22, 77
2024-04-26 18:31:42 +0000, 00:05:22, 77
2024-04-26 18:31:43 +0000, 00:05:23, 78
2024-04-26 18:31:43 +0000, 00:05:23, 78
2024-04-26 18:31:43 +0000, 00:05:24, 79
2024-04-26 18:31:44 +0000, 00:05:24, 79
2024-04-26 18:31:44 +0000, 00:05:25, 79
2024-04-26 18:31:45 +0000, 00:05:25, 79
2024-04-26 18:31:45 +0000, 00:05:26, 80
2024-04-26 18:31:46 +0000, 00:05:26, 80
2024-04-26 18:31:47 +0000, 00:05:27, 81
2024-04-26 18:31:47 +0000, 00:05:27, 81
2024-04-26 18:31:47 +0000, 00:05:28, 84
2024-04-26 18:31:48 +0000, 00:05:28, 84
2024-04-26 18:31:48 +0000, 00:05:29, 88
2024-04-26 18:31:49 +0000, 00:05:29, 88
2024-04-26 18:31:49 +0000, 00:05:30, 93
2024-04-26 18:31:50 +0000, 00:05:30, 93
2024-04-26 18:31:50 +0000, 00:05:31, 96
2024-04-26 18:31:51 +0000, 00:05:31, 96
2024-04-26 18:31:51 +0000, 00:05:32, 98
2024-04-26 18:31:52 +0000, 00:05:32, 98
2024-04-26 18:31:52 +0000, 00:05:33, 100
2024-04-26 18:31:53 +0000, 00:05:33, 100
2024-04-26 18:31:53 +0000, 00:05:34, 100
2024-04-26 18:31:54 +0000, 00:05:34, 100
2024-04-26 18:31:54 +0000, 00:05:35, 101
2024-04-26 18:31:55 +0000, 00:05:35, 101
2024-04-26 18:31:55 +0000, 00:05:36, 101
2024-04-26 18:31:56 +0000, 00:05:36, 101
2024-04-26 18:31:56 +0000, 00:05:37, 101
2024-04-26 18:31:57 +0000, 00:05:37, 101
2024-04-26 18:31:57 +0000, 00:05:38, 102
2024-04-26 18:31:58 +0000, 00:05:38, 102
2024-04-26 18:31:58 +0000, 00:05:39, 102
2024-04-26 18:31:59 +0000, 00:05:39, 102
2024-04-26 18:31:59 +0000, 00:05:40, 102
2024-04-26 18:32:00 +0000, 00:05:40, 102
2024-04-26 18:32:00 +0000, 00:05:41, 103
2024-04-26 18:32:01 +0000, 00:05:41, 103
2024-04-26 18:32:01 +0000, 00:05:42, 103
2024-04-26 18:32:02 +0000, 00:05:42, 103
2024-04-26 18:32:02 +0000, 00:05:43, 104
2024-04-26 18:32:03 +0000, 00:05:43, 104
2024-04-26 18:32:03 +0000, 00:05:44, 103
2024-04-26 18:32:04 +0000, 00:05:44, 103
2024-04-26 18:32:04 +0000, 00:05:45, 103
2024-04-26 18:32:05 +0000, 00:05:45, 103
2024-04-26 18:32:05 +0000, 00:05:46, 102
2024-04-26 18:32:06 +0000, 00:05:46, 102
2024-04-26 18:32:06 +0000, 00:05:47, 101
2024-04-26 18:32:07 +0000, 00:05:47, 101
2024-04-26 18:32:07 +0000, 00:05:48, 100
2024-04-26 18:32:08 +0000, 00:05:48, 100
2024-04-26 18:32:08 +0000, 00:05:49, 99
2024-04-26 18:32:09 +0000, 00:05:49, 99
2024-04-26 18:32:10 +0000, 00:05:50, 98
2024-04-26 18:32:10 +0000, 00:05:50, 98
2024-04-26 18:32:11 +0000, 00:05:51, 96
2024-04-26 18:32:11 +0000, 00:05:51, 96
2024-04-26 18:32:11 +0000, 00:05:52, 95
2024-04-26 18:32:12 +0000, 00:05:52, 95
2024-04-26 18:32:12 +0000, 00:05:53, 93
2024-04-26 18:32:13 +0000, 00:05:53, 93
2024-04-26 18:32:13 +0000, 00:05:54, 92
2024-04-26 18:32:14 +0000, 00:05:54, 92
2024-04-26 18:32:15 +0000, 00:05:55, 92
2024-04-26 18:32:15 +0000, 00:05:55, 92
2024-04-26 18:32:16 +0000, 00:05:56, 92
2024-04-26 18:32:16 +0000, 00:05:56, 92
2024-04-26 18:32:16 +0000, 00:05:57, 93
2024-04-26 18:32:17 +0000, 00:05:57, 93
2024-04-26 18:32:17 +0000, 00:05:58, 94
2024-04-26 18:32:18 +0000, 00:05:58, 94
2024-04-26 18:32:18 +0000, 00:05:59, 95
2024-04-26 18:32:19 +0000, 00:05:59, 95
2024-04-26 18:32:19 +0000, 00:06:00, 97
2024-04-26 18:32:20 +0000, 00:06:00, 97
2024-04-26 18:32:20 +0000, 00:06:01, 98
2024-04-26 18:32:21 +0000, 00:06:01, 98
2024-04-26 18:32:21 +0000, 00:06:02, 100
2024-04-26 18:32:22 +0000, 00:06:02, 100
2024-04-26 18:32:22 +0000, 00:06:03, 100
2024-04-26 18:32:23 +0000, 00:06:03, 100
2024-04-26 18:32:24 +0000, 00:06:04, 101
2024-04-26 18:32:24 +0000, 00:06:04, 101
2024-04-26 18:32:24 +0000, 00:06:05, 100
2024-04-26 18:32:25 +0000, 00:06:05, 100
2024-04-26 18:32:26 +0000, 00:06:06, 100
2024-04-26 18:32:26 +0000, 00:06:06, 100
2024-04-26 18:32:26 +0000, 00:06:07, 99
2024-04-26 18:32:27 +0000, 00:06:07, 99
2024-04-26 18:32:27 +0000, 00:06:08, 99
2024-04-26 18:32:28 +0000, 00:06:08, 99
2024-04-26 18:32:28 +0000, 00:06:09, 98
2024-04-26 18:32:29 +0000, 00:06:09, 98
2024-04-26 18:32:29 +0000, 00:06:10, 98
2024-04-26 18:32:30 +0000, 00:06:10, 98
2024-04-26 18:32:31 +0000, 00:06:11, 97
2024-04-26 18:32:31 +0000, 00:06:11, 97
2024-04-26 18:32:32 +0000, 00:06:12, 95
2024-04-26 18:32:32 +0000, 00:06:12, 95
2024-04-26 18:32:32 +0000, 00:06:13, 94
2024-04-26 18:32:33 +0000, 00:06:13, 94
2024-04-26 18:32:33 +0000, 00:06:14, 92
2024-04-26 18:32:34 +0000, 00:06:14, 92
2024-04-26 18:32:34 +0000, 00:06:15, 90
2024-04-26 18:32:35 +0000, 00:06:15, 90
2024-04-26 18:32:35 +0000, 00:06:16, 89
2024-04-26 18:32:36 +0000, 00:06:16, 89
2024-04-26 18:32:36 +0000, 00:06:17, 88
2024-04-26 18:32:37 +0000, 00:06:17, 88
2024-04-26 18:32:37 +0000, 00:06:18, 88
2024-04-26 18:32:38 +0000, 00:06:18, 88
2024-04-26 18:32:38 +0000, 00:06:19, 86
2024-04-26 18:32:39 +0000, 00:06:19, 86
2024-04-26 18:32:39 +0000, 00:06:20, 85
2024-04-26 18:32:40 +0000, 00:06:20, 85
2024-04-26 18:32:41 +0000, 00:06:21, 84
2024-04-26 18:32:41 +0000, 00:06:21, 84
2024-04-26 18:32:41 +0000, 00:06:22, 83
2024-04-26 18:32:42 +0000, 00:06:22, 83
2024-04-26 18:32:43 +0000, 00:06:23, 83
2024-04-26 18:32:43 +0000, 00:06:23, 83
2024-04-26 18:32:43 +0000, 00:06:24, 82
2024-04-26 18:32:44 +0000, 00:06:24, 82
2024-04-26 18:32:44 +0000, 00:06:25, 80
2024-04-26 18:32:45 +0000, 00:06:25, 80
2024-04-26 18:32:45 +0000, 00:06:26, 78
2024-04-26 18:32:46 +0000, 00:06:26, 78
2024-04-26 18:32:46 +0000, 00:06:27, 77
2024-04-26 18:32:47 +0000, 00:06:27, 77
2024-04-26 18:32:47 +0000, 00:06:28, 77
2024-04-26 18:32:48 +0000, 00:06:28, 77
2024-04-26 18:32:49 +0000, 00:06:29, 76
2024-04-26 18:32:49 +0000, 00:06:29, 76
2024-04-26 18:32:49 +0000, 00:06:30, 76
2024-04-26 18:32:50 +0000, 00:06:30, 76
2024-04-26 18:32:50 +0000, 00:06:31, 77
2024-04-26 18:32:51 +0000, 00:06:31, 77
2024-04-26 18:32:51 +0000, 00:06:32, 79
2024-04-26 18:32:52 +0000, 00:06:32, 79
2024-04-26 18:32:52 +0000, 00:06:33, 82
2024-04-26 18:32:53 +0000, 00:06:33, 82
2024-04-26 18:32:53 +0000, 00:06:34, 84
2024-04-26 18:32:54 +0000, 00:06:34, 84
2024-04-26 18:32:54 +0000, 00:06:35, 85
2024-04-26 18:32:55 +0000, 00:06:35, 85
2024-04-26 18:32:55 +0000, 00:06:36, 85
2024-04-26 18:32:56 +0000, 00:06:36, 85
2024-04-26 18:32:56 +0000, 00:06:37, 85
2024-04-26 18:32:57 +0000, 00:06:37, 85
2024-04-26 18:32:57 +0000, 00:06:38, 83
2024-04-26 18:32:58 +0000, 00:06:38, 83
2024-04-26 18:32:58 +0000, 00:06:39, 82
2024-04-26 18:32:59 +0000, 00:06:39, 82
2024-04-26 18:32:59 +0000, 00:06:40, 79
2024-04-26 18:33:00 +0000, 00:06:40, 79
2024-04-26 18:33:00 +0000, 00:06:41, 77
2024-04-26 18:33:01 +0000, 00:06:41, 77
2024-04-26 18:33:01 +0000, 00:06:42, 74
2024-04-26 18:33:02 +0000, 00:06:42, 74
2024-04-26 18:33:02 +0000, 00:06:43, 72
2024-04-26 18:33:03 +0000, 00:06:43, 72
2024-04-26 18:33:03 +0000, 00:06:44, 71
2024-04-26 18:33:04 +0000, 00:06:44, 71
2024-04-26 18:33:04 +0000, 00:06:45, 70
2024-04-26 18:33:05 +0000, 00:06:45, 70
2024-04-26 18:33:05 +0000, 00:06:46, 70
2024-04-26 18:33:06 +0000, 00:06:46, 70
2024-04-26 18:33:06 +0000, 00:06:47, 70
2024-04-26 18:33:07 +0000, 00:06:47, 70
2024-04-26 18:33:07 +0000, 00:06:48, 69
2024-04-26 18:33:08 +0000, 00:06:48, 69
2024-04-26 18:33:08 +0000, 00:06:49, 69
2024-04-26 18:33:09 +0000, 00:06:49, 69
2024-04-26 18:33:09 +0000, 00:06:50, 69
2024-04-26 18:33:10 +0000, 00:06:50, 69
2024-04-26 18:33:10 +0000, 00:06:51, 69
2024-04-26 18:33:11 +0000, 00:06:51, 69
2024-04-26 18:33:11 +0000, 00:06:52, 71
2024-04-26 18:33:12 +0000, 00:06:52, 71
2024-04-26 18:33:12 +0000, 00:06:53, 72
2024-04-26 18:33:13 +0000, 00:06:53, 72
2024-04-26 18:33:13 +0000, 00:06:54, 73
2024-04-26 18:33:14 +0000, 00:06:54, 73
2024-04-26 18:33:14 +0000, 00:06:55, 73
2024-04-26 18:33:15 +0000, 00:06:55, 73
2024-04-26 18:33:15 +0000, 00:06:56, 73
2024-04-26 18:33:16 +0000, 00:06:56, 73
2024-04-26 18:33:16 +0000, 00:06:57, 73
2024-04-26 18:33:17 +0000, 00:06:57, 73
2024-04-26 18:33:17 +0000, 00:06:58, 73
2024-04-26 18:33:18 +0000, 00:06:58, 73
2024-04-26 18:33:18 +0000, 00:06:59, 73
2024-04-26 18:33:19 +0000, 00:06:59, 73
2024-04-26 18:33:19 +0000, 00:07:00, 74
2024-04-26 18:33:20 +0000, 00:07:00, 74
2024-04-26 18:33:20 +0000, 00:07:01, 75
2024-04-26 18:33:21 +0000, 00:07:01, 75
2024-04-26 18:33:21 +0000, 00:07:02, 76
2024-04-26 18:33:22 +0000, 00:07:02, 76
2024-04-26 18:33:23 +0000, 00:07:03, 76
2024-04-26 18:33:23 +0000, 00:07:03, 76
2024-04-26 18:33:23 +0000, 00:07:04, 77
2024-04-26 18:33:24 +0000, 00:07:04, 77
2024-04-26 18:33:24 +0000, 00:07:05, 78
2024-04-26 18:33:25 +0000, 00:07:05, 78
2024-04-26 18:33:25 +0000, 00:07:06, 79
2024-04-26 18:33:26 +0000, 00:07:06, 79
2024-04-26 18:33:26 +0000, 00:07:07, 79
2024-04-26 18:33:27 +0000, 00:07:07, 79
2024-04-26 18:33:27 +0000, 00:07:08, 80
2024-04-26 18:33:28 +0000, 00:07:08, 80
2024-04-26 18:33:28 +0000, 00:07:09, 80
2024-04-26 18:33:29 +0000, 00:07:09, 80
2024-04-26 18:33:29 +0000, 00:07:10, 79
2024-04-26 18:33:30 +0000, 00:07:10, 79
2024-04-26 18:33:30 +0000, 00:07:11, 79
2024-04-26 18:33:31 +0000, 00:07:11, 79
2024-04-26 18:33:31 +0000, 00:07:12, 77
2024-04-26 18:33:32 +0000, 00:07:12, 77
2024-04-26 18:33:32 +0000, 00:07:13, 76
2024-04-26 18:33:33 +0000, 00:07:13, 76
2024-04-26 18:33:33 +0000, 00:07:14, 74
2024-04-26 18:33:34 +0000, 00:07:14, 74
2024-04-26 18:33:34 +0000, 00:07:15, 72
2024-04-26 18:33:35 +0000, 00:07:15, 72
2024-04-26 18:33:35 +0000, 00:07:16, 71
2024-04-26 18:33:36 +0000, 00:07:16, 71
2024-04-26 18:33:36 +0000, 00:07:17, 69
2024-04-26 18:33:37 +0000, 00:07:17, 69
2024-04-26 18:33:37 +0000, 00:07:18, 68
2024-04-26 18:33:38 +0000, 00:07:18, 68
2024-04-26 18:33:38 +0000, 00:07:19, 66
2024-04-26 18:33:39 +0000, 00:07:19, 66
2024-04-26 18:33:39 +0000, 00:07:20, 65
2024-04-26 18:33:40 +0000, 00:07:20, 65
2024-04-26 18:33:40 +0000, 00:07:21, 65
2024-04-26 18:33:41 +0000, 00:07:21, 65
2024-04-26 18:33:41 +0000, 00:07:22, 65
2024-04-26 18:33:42 +0000, 00:07:22, 65
2024-04-26 18:33:42 +0000, 00:07:23, 66
2024-04-26 18:33:43 +0000, 00:07:23, 66
2024-04-26 18:33:43 +0000, 00:07:24, 67
2024-04-26 18:33:44 +0000, 00:07:24, 67
2024-04-26 18:33:44 +0000, 00:07:25, 67
2024-04-26 18:33:45 +0000, 00:07:25, 67
2024-04-26 18:33:45 +0000, 00:07:26, 67
2024-04-26 18:33:46 +0000, 00:07:26, 67
2024-04-26 18:33:46 +0000, 00:07:27, 67
2024-04-26 18:33:47 +0000, 00:07:27, 67
2024-04-26 18:33:47 +0000, 00:07:28, 68
2024-04-26 18:33:48 +0000, 00:07:28, 68
2024-04-26 18:33:48 +0000, 00:07:29, 68
2024-04-26 18:33:49 +0000, 00:07:29, 68
2024-04-26 18:33:49 +0000, 00:07:30, 67
2024-04-26 18:33:50 +0000, 00:07:30, 67
2024-04-26 18:33:50 +0000, 00:07:31, 66
2024-04-26 18:33:51 +0000, 00:07:31, 66
2024-04-26 18:33:51 +0000, 00:07:32, 65
2024-04-26 18:33:52 +0000, 00:07:32, 65
2024-04-26 18:33:52 +0000, 00:07:33, 64
2024-04-26 18:33:53 +0000, 00:07:33, 64
2024-04-26 18:33:53 +0000, 00:07:34, 64
2024-04-26 18:33:54 +0000, 00:07:34, 64
2024-04-26 18:33:55 +0000, 00:07:35, 64
2024-04-26 18:33:55 +0000, 00:07:35, 64
2024-04-26 18:33:56 +0000, 00:07:36, 64
2024-04-26 18:33:56 +0000, 00:07:36, 64
2024-04-26 18:33:56 +0000, 00:07:37, 63
2024-04-26 18:33:57 +0000, 00:07:37, 63
2024-04-26 18:33:57 +0000, 00:07:38, 63
2024-04-26 18:33:58 +0000, 00:07:38, 63
2024-04-26 18:33:58 +0000, 00:07:39, 62
2024-04-26 18:33:59 +0000, 00:07:39, 62
2024-04-26 18:34:00 +0000, 00:07:40, 62
2024-04-26 18:34:00 +0000, 00:07:40, 62
2024-04-26 18:34:00 +0000, 00:07:41, 61
2024-04-26 18:34:01 +0000, 00:07:41, 61
2024-04-26 18:34:01 +0000, 00:07:42, 61
2024-04-26 18:34:02 +0000, 00:07:42, 61
2024-04-26 18:34:02 +0000, 00:07:43, 62
2024-04-26 18:34:03 +0000, 00:07:43, 62
2024-04-26 18:34:03 +0000, 00:07:44, 64
2024-04-26 18:34:04 +0000, 00:07:44, 64
2024-04-26 18:34:04 +0000, 00:07:45, 66
2024-04-26 18:34:05 +0000, 00:07:45, 66
2024-04-26 18:34:05 +0000, 00:07:46, 68
2024-04-26 18:34:06 +0000, 00:07:46, 68
2024-04-26 18:34:06 +0000, 00:07:47, 70
2024-04-26 18:34:07 +0000, 00:07:47, 70
2024-04-26 18:34:08 +0000, 00:07:48, 71
2024-04-26 18:34:08 +0000, 00:07:48, 71
2024-04-26 18:34:08 +0000, 00:07:49, 71
2024-04-26 18:34:09 +0000, 00:07:49, 71
2024-04-26 18:34:10 +0000, 00:07:50, 71
2024-04-26 18:34:10 +0000, 00:07:50, 71
2024-04-26 18:34:11 +0000, 00:07:51, 72
2024-04-26 18:34:11 +0000, 00:07:51, 72
2024-04-26 18:34:12 +0000, 00:07:52, 73
2024-04-26 18:34:12 +0000, 00:07:52, 73
2024-04-26 18:34:13 +0000, 00:07:53, 74
2024-04-26 18:34:13 +0000, 00:07:53, 74
2024-04-26 18:34:14 +0000, 00:07:54, 75
2024-04-26 18:34:14 +0000, 00:07:54, 75
2024-04-26 18:34:14 +0000, 00:07:55, 76
2024-04-26 18:34:15 +0000, 00:07:55, 76
2024-04-26 18:34:15 +0000, 00:07:56, 79
2024-04-26 18:34:16 +0000, 00:07:56, 79
2024-04-26 18:34:16 +0000, 00:07:57, 81
2024-04-26 18:34:17 +0000, 00:07:57, 81
2024-04-26 18:34:17 +0000, 00:07:58, 84
2024-04-26 18:34:18 +0000, 00:07:58, 84
2024-04-26 18:34:18 +0000, 00:07:59, 87
2024-04-26 18:34:19 +0000, 00:07:59, 87
2024-04-26 18:34:19 +0000, 00:08:00, 90
2024-04-26 18:34:20 +0000, 00:08:00, 90
2024-04-26 18:34:20 +0000, 00:08:01, 92
2024-04-26 18:34:21 +0000, 00:08:01, 92
2024-04-26 18:34:21 +0000, 00:08:02, 94
2024-04-26 18:34:22 +0000, 00:08:02, 94
2024-04-26 18:34:22 +0000, 00:08:03, 95
2024-04-26 18:34:23 +0000, 00:08:03, 95
2024-04-26 18:34:23 +0000, 00:08:04, 95
2024-04-26 18:34:24 +0000, 00:08:04, 95
2024-04-26 18:34:25 +0000, 00:08:05, 95
2024-04-26 18:34:25 +0000, 00:08:05, 95
2024-04-26 18:34:25 +0000, 00:08:06, 95
2024-04-26 18:34:26 +0000, 00:08:06, 95
2024-04-26 18:34:26 +0000, 00:08:07, 94
2024-04-26 18:34:27 +0000, 00:08:07, 94
2024-04-26 18:34:27 +0000, 00:08:08, 94
2024-04-26 18:34:28 +0000, 00:08:08, 94
2024-04-26 18:34:28 +0000, 00:08:09, 94
2024-04-26 18:34:29 +0000, 00:08:09, 94
2024-04-26 18:34:30 +0000, 00:08:10, 95
2024-04-26 18:34:30 +0000, 00:08:10, 95
2024-04-26 18:34:30 +0000, 00:08:11, 95
2024-04-26 18:34:31 +0000, 00:08:11, 95
2024-04-26 18:34:31 +0000, 00:08:12, 94
2024-04-26 18:34:32 +0000, 00:08:12, 94
2024-04-26 18:34:32 +0000, 00:08:13, 94
2024-04-26 18:34:33 +0000, 00:08:13, 94
2024-04-26 18:34:33 +0000, 00:08:14, 93
2024-04-26 18:34:34 +0000, 00:08:14, 93
2024-04-26 18:34:34 +0000, 00:08:15, 92
2024-04-26 18:34:35 +0000, 00:08:15, 92
2024-04-26 18:34:35 +0000, 00:08:16, 92
2024-04-26 18:34:36 +0000, 00:08:16, 92
2024-04-26 18:34:36 +0000, 00:08:17, 93
2024-04-26 18:34:37 +0000, 00:08:17, 93
2024-04-26 18:34:37 +0000, 00:08:18, 92
2024-04-26 18:34:38 +0000, 00:08:18, 92
2024-04-26 18:34:38 +0000, 00:08:19, 93
2024-04-26 18:34:39 +0000, 00:08:19, 93
2024-04-26 18:34:39 +0000, 00:08:20, 93
2024-04-26 18:34:40 +0000, 00:08:20, 93
2024-04-26 18:34:40 +0000, 00:08:21, 95
2024-04-26 18:34:41 +0000, 00:08:21, 95
2024-04-26 18:34:41 +0000, 00:08:22, 96
2024-04-26 18:34:42 +0000, 00:08:22, 96
2024-04-26 18:34:42 +0000, 00:08:23, 98
2024-04-26 18:34:43 +0000, 00:08:23, 98
2024-04-26 18:34:43 +0000, 00:08:24, 100
2024-04-26 18:34:44 +0000, 00:08:24, 100
2024-04-26 18:34:44 +0000, 00:08:25, 101
2024-04-26 18:34:45 +0000, 00:08:25, 101
2024-04-26 18:34:45 +0000, 00:08:26, 101
2024-04-26 18:34:46 +0000, 00:08:26, 101
2024-04-26 18:34:46 +0000, 00:08:27, 101
2024-04-26 18:34:47 +0000, 00:08:27, 101
2024-04-26 18:34:47 +0000, 00:08:28, 101
2024-04-26 18:34:48 +0000, 00:08:28, 101
2024-04-26 18:34:48 +0000, 00:08:29, 101
2024-04-26 18:34:49 +0000, 00:08:29, 101
2024-04-26 18:34:49 +0000, 00:08:30, 102
2024-04-26 18:34:50 +0000, 00:08:30, 102
2024-04-26 18:34:53 +0000, 00:08:34, 103
2024-04-26 18:34:54 +0000, 00:08:34, 103
